15:48:28 | INFO    | 🚀 ЗАПУСК | Модель: gemini-2.5-pro | Вопросов: 482
15:48:28 | INFO    | 🌐 API: https://vedai.by/api/v1 | Temp: 0.3 | Tokens: 100
15:48:28 | INFO    | ----------------------------------------------------------------------
16:13:29 | INFO    | Q177 ✅ "Назовите лекарственные средства с антисекреторным действием для лечения острого ..." → [2] (score: 1.0) [9.48с]
16:13:42 | INFO    | Q178 ✅ "Антибиотики выбора для лечения эмпиемы плевры:..." → [2] (score: 1.0) [12.25с]
16:13:48 | INFO    | Q179 ✅ "Укажите местное средство для снятия боли при остром геморрое:..." → [1] (score: 1.0) [5.75с]
16:13:56 | INFO    | Q180 ❌ "Назовите лекарственное средство для профилактики ТЭЛА при сочетанной травме нижн..." → [3] (score: 0.0) [7.80с]
16:13:56 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [3]
16:13:56 | INFO    | 💾 Прогресс сохранён (#180)
16:14:02 | INFO    | Q181 ✅ "Какое осложнение можно ожидать при применении кеторолака (кетанова) внутримышечн..." → [4] (score: 1.0) [5.50с]
16:14:09 | INFO    | Q182 ✅ "К β-лактамных антибиотикам относятся:..." → [3, 5] (score: 1.0) [5.95с]
16:14:18 | INFO    | Q183 ✅ "Антибиотик выбора для лечения инфекций, вызванной полирезистентной гр+ флорой:..." → [4] (score: 1.0) [8.24с]
16:14:27 | INFO    | Q184 ✅ "Назовите антибиотики для предоперационной антибиотикопрофилактики:..." → [2] (score: 1.0) [8.49с]
16:14:34 | INFO    | Q185 ✅ "Антианаэробной активностью обладают следующие антибиотики:..." → [2, 3] (score: 1.0) [6.98с]
16:14:41 | INFO    | Q186 ✅ "Назовите антибиотики для лечения синегнойной палочкой:..." → [2, 5] (score: 1.0) [6.59с]
16:14:50 | INFO    | Q187 ✅ "Укажите наиболее частые причины возникновения приступов стенокардии напряжения:..." → [3, 5] (score: 1.0) [8.43с]
16:15:01 | INFO    | Q188 ✅ "Антибиотик выбора для лечения острого цистита:..." → [4] (score: 1.0) [10.55с]
16:15:09 | INFO    | Q189 ❌ "Укажите лекарственное средство для купирования гипертонического криза, противопо..." → [4] (score: 0.0) [7.64с]
16:15:09 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [4]
16:15:17 | INFO    | Q190 ✅ "К макролидным антибиотикам относятся все, кроме:..." → [3] (score: 1.0) [7.36с]
16:15:17 | INFO    | 💾 Прогресс сохранён (#190)
16:15:26 | INFO    | Q191 ✅ "К «защищенным» β-лактамам относятся все, кроме:..." → [2, 3] (score: 1.0) [8.49с]
16:15:37 | INFO    | Q192 ✅ "Количественным выражением активности антибактериального препарата является:..." → [1] (score: 1.0) [10.77с]
16:15:46 | INFO    | Q193 ✅ "Антибиотик выбора для лечения острого простатита:..." → [4] (score: 1.0) [7.98с]
16:15:54 | INFO    | Q194 ✅ "К уроантисептикам относятся:..." → [3, 4] (score: 1.0) [7.23с]
16:16:01 | INFO    | Q195 ✅ "Какой из следующих режимов является лучшим при назначении аминогликозидов?..." → [4] (score: 1.0) [7.27с]
16:16:08 | INFO    | Q196 ✅ "Нефротоксичными являются все перечисленные антибактериальные препараты, кроме:..." → [2] (score: 1.0) [5.86с]
16:16:16 | INFO    | Q197 ✅ "Применение каких антимикробных препаратов наиболее безопасно во время беременнос..." → [5] (score: 1.0) [7.52с]
16:16:25 | INFO    | Q198 ✅ "При наличии почечной недостаточности не требуется коррекция доз препаратов:..." → [3] (score: 1.0) [8.17с]
16:16:33 | INFO    | Q199 ❌ "Меропенем в сравнении с имипенемом обладает:..." → [2, 4] (score: 0.0) [8.07с]
16:16:33 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [2, 4]
16:16:41 | INFO    | Q200 ❌ "Бактерицидным эффектом обладают все перечисленные препараты, кроме:..." → [1] (score: 0.0) [7.14с]
16:16:41 | INFO    |       ⚠️ Ошибка: ожидалось [1, 3], получено [1]
16:16:41 | INFO    | 💾 Прогресс сохранён (#200)
16:16:50 | INFO    | Q201 ❌ "Наиболее частой нежелательной лекарственной реакцией, приводящей к летальному ис..." → [3] (score: 0.0) [8.87с]
16:16:50 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [3]
16:17:03 | INFO    | Q202 ✅ "Для АБТ уретрита ассоциированного с Mycoplasma genitalium может быть назначен:..." → [1] (score: 1.0) [12.73с]
16:17:12 | INFO    | Q203 ✅ "При патологии почек возникают следующие изменения фармакокинетики лекарств, кром..." → [4] (score: 1.0) [8.32с]
16:17:21 | INFO    | Q204 ✅ "Укажите препарат, который нельзя использовать при синусовой тахикардии:..." → [3] (score: 1.0) [8.08с]
16:17:29 | INFO    | Q205 ✅ "Укажите снотворные лекарственные средства, минимально влияющие на структуру сна:..." → [3] (score: 1.0) [7.62с]
16:17:38 | INFO    | Q206 ✅ "Какой из антибиотиков вызывает угнетение кроветворения (анемия, лейкопения, агра..." → [3] (score: 1.0) [8.84с]
16:17:49 | INFO    | Q207 ✅ "Какое ЛС должно использоваться в первую очередь при анафилактическом шоке?..." → [4] (score: 1.0) [10.05с]
16:17:56 | INFO    | Q208 ✅ "Какой из перечисленных ЛС является препаратом выбора при нестерпимых болях (кард..." → [1] (score: 1.0) [6.91с]
16:18:04 | INFO    | Q209 ✅ "Какой самый высокий уровень доказательности данных, на которых основываются реко..." → [3] (score: 1.0) [7.56с]
16:18:14 | INFO    | Q210 ✅ "Назовите лекарственные средства для восстановления сна при дисинхронозе:..." → [2] (score: 1.0) [8.82с]
16:18:14 | INFO    | 💾 Прогресс сохранён (#210)
16:18:22 | INFO    | Q211 ❌ "Назовите препарат выбора из местных анестетиков во время беременности:..." → [2] (score: 0.0) [7.83с]
16:18:22 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [2]
16:18:29 | INFO    | Q212 ❌ "Назовите противогрибковые ЛС, которые практически не всасываются в ЖКТ:..." → [1, 3] (score: 0.0) [6.95с]
16:18:29 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [1, 3]
16:18:38 | INFO    | Q213 ✅ "Какой из антисептиков подавляет анаэробы в ране?..." → [4] (score: 1.0) [8.15с]
16:18:47 | INFO    | Q214 ❌ "Назовите ЛС для купирования приступа подагры:..." → [1, 3] (score: 0.0) [8.69с]
16:18:47 | INFO    |       ⚠️ Ошибка: ожидалось [3], получено [1, 3]
16:18:55 | INFO    | Q215 ✅ "Наиболее частым возбудителем внебольничной пневмонии является:..." → [1] (score: 1.0) [6.99с]
16:19:03 | INFO    | Q216 ✅ "Ступенчатая терапия пневмоний это:..." → [1] (score: 1.0) [8.12с]
16:19:11 | INFO    | Q217 ✅ "Незащищенные аминопенициллины активны в отношении:..." → [1, 4] (score: 1.0) [7.20с]
16:19:19 | INFO    | Q218 ✅ "Доказанным дополнительным противовоспалительным и иммуномодулирующим действием о..." → [5] (score: 1.0) [7.39с]
16:19:28 | INFO    | Q219 ❌ "Однократно в сутки при инфекциях дыхательных путей могут назначаться:..." → [2, 4, 5] (score: 0.0) [8.38с]
16:19:28 | INFO    |       ⚠️ Ошибка: ожидалось [4, 5], получено [2, 4, 5]
16:19:36 | INFO    | Q220 ✅ "Антисинегнойной активностью обладают все кроме:..." → [4] (score: 1.0) [7.45с]
16:19:36 | INFO    | 💾 Прогресс сохранён (#220)
16:19:42 | INFO    | Q221 ✅ "Тахифилаксия – это..." → [1, 4] (score: 1.0) [5.94с]
16:19:50 | INFO    | Q222 ✅ "При лечении больших припадков эпилепсии применяют..." → [2, 3] (score: 1.0) [7.44с]
16:19:58 | INFO    | Q223 ✅ "Снотворные средства..." → [1, 4] (score: 1.0) [7.60с]
16:20:06 | INFO    | Q224 ✅ "Отметить наркотические (опиоидные) анальгетики..." → [2, 4] (score: 1.0) [7.10с]
16:20:14 | INFO    | Q225 ❌ "К инсулинам ультрабыстрого действия относят..." → [4, 5] (score: 0.0) [8.05с]
16:20:14 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [4, 5]
16:20:25 | INFO    | Q226 ✅ "Оптимальное место для введения короткого инсулина в..." → [3] (score: 1.0) [9.88с]
16:20:34 | INFO    | Q227 ✅ "Сколько этапов в организации экстренной медицинской помощи при ЧС?..." → [4] (score: 1.0) [9.13с]
16:20:43 | INFO    | Q228 ✅ "Что такое система лечебно-эвакуационного обеспечения при ЧС?..." → [3] (score: 1.0) [7.54с]
16:20:52 | INFO    | Q229 ✅ "Перечислите поражающие факторы чрезвычайных ситуаций:..." → [3] (score: 1.0) [9.04с]
16:20:59 | INFO    | Q230 ✅ "Определения понятия «этап медицинской эвакуации»..." → [4] (score: 1.0) [6.40с]
16:20:59 | INFO    | 💾 Прогресс сохранён (#230)
16:21:07 | INFO    | Q231 ✅ "Дайте определение медицинской сортировке..." → [5] (score: 1.0) [7.90с]
16:21:15 | INFO    | Q232 ✅ "Дайте определение понятию «первичный осмотр»..." → [3] (score: 1.0) [7.21с]
16:21:28 | INFO    | Q233 ✅ "Цель медицинской сортировки заключается в:..." → [4] (score: 1.0) [12.32с]
16:21:39 | INFO    | Q234 ✅ "Подозрительное на бешенство животное нанесло глубокую рану голени пострадавшему...." → [1] (score: 1.0) [10.49с]
16:21:46 | INFO    | Q235 ✅ "Защита при действии хлора:..." → [2] (score: 1.0) [6.58с]
16:21:53 | INFO    | Q236 ❌ "Защита при действии сероводорода:..." → [1, 2] (score: 0.0) [6.40с]
16:21:53 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [1, 2]
16:21:59 | INFO    | Q237 ✅ "Защита при действии аммиака:..." → [3] (score: 1.0) [5.66с]
16:22:06 | INFO    | Q238 ✅ "Схема йодной профилактики при радиационных авариях для детей от 3 до 14 лет:..." → [4] (score: 1.0) [6.76с]
16:22:12 | INFO    | Q239 ✅ "Схема йодной профилактики при радиационных авариях для взрослого населения:..." → [3] (score: 1.0) [5.45с]
16:22:21 | INFO    | Q240 ✅ "Что понимают под термином “Катастрофа”?..." → [1, 3, 4] (score: 1.0) [7.78с]
16:22:21 | INFO    | 💾 Прогресс сохранён (#240)
16:22:28 | INFO    | Q241 ✅ "Абсолютным симптомом переломов является:..." → [2] (score: 1.0) [6.99с]
16:22:35 | INFO    | Q242 ✅ "Для клинической картины острой кровопотери не характерно:..." → [3] (score: 1.0) [6.66с]
16:22:46 | INFO    | Q243 ✅ "Подтверждением правильности наложения кровоостанавливающего жгута является:..." → [4] (score: 1.0) [10.60с]
16:22:54 | INFO    | Q244 ✅ "Первая врачебная помощь при открытом наружном пневмотораксе:..." → [4] (score: 1.0) [6.92с]
16:23:01 | INFO    | Q245 ✅ "Укажите симптом ушиба мягких тканей головы у пострадавшего:..." → [2] (score: 1.0) [6.72с]
16:23:10 | INFO    | Q246 ✅ "Укажите симптомы легкой черепно-мозговой травмы:..." → [1] (score: 1.0) [8.65с]
16:23:18 | INFO    | Q247 ✅ "Медицинская этика и деонтология – это..." → [4] (score: 1.0) [7.35с]
16:23:26 | INFO    | Q248 ✅ "Главный принцип Гиппократовой модели медицинской этики -..." → [4] (score: 1.0) [7.21с]
16:23:33 | INFO    | Q249 ✅ "В каком виде должна излагаться информация пациенту о состоянии его здоровья/пред..." → [1, 5] (score: 1.0) [6.62с]
16:23:40 | INFO    | Q250 ✅ "Расценивать ли как этически правильное и юридически законное подписание информир..." → [2, 3] (score: 1.0) [6.42с]
16:23:40 | INFO    | 💾 Прогресс сохранён (#250)
16:23:47 | INFO    | Q251 ✅ "Эмпатия в профессиональной деятельности врача – это..." → [2] (score: 1.0) [7.14с]
16:23:55 | INFO    | Q252 ❌ "Медицинское вмешательство осуществляется..." → [1, 3] (score: 0.0) [7.42с]
16:23:55 | INFO    |       ⚠️ Ошибка: ожидалось [1, 3, 4], получено [1, 3]
16:24:04 | INFO    | Q253 ✅ "Уважение частной жизни пациента со стороны лечащего врача предполагает..." → [3, 4] (score: 1.0) [7.86с]
16:24:11 | INFO    | Q254 ✅ "Модели взаимоотношений «врач – пациент»:..." → [1, 2, 3, 4] (score: 1.0) [6.42с]
16:24:22 | INFO    | Q255 ✅ "Процесс информирования пациента перед подписанием информированного согласия пред..." → [2, 5] (score: 1.0) [11.27с]
16:24:32 | INFO    | Q256 ✅ "Сообщение о «плохих» новостях должно проводиться..." → [1] (score: 1.0) [8.89с]
16:24:40 | INFO    | Q257 ✅ "Американский протокол SPIKES определяет..." → [4] (score: 1.0) [7.63с]
16:24:47 | INFO    | Q258 ❌ "Согласно Э.Кюблер-Рос основные психологические стадии болезни у пациентов включа..." → [2, 3, 5, 6] (score: 0.0) [6.31с]
16:24:47 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3, 5, 6], получено [2, 3, 5, 6]
16:24:56 | INFO    | Q259 ❌ "Для сообщения о плохих новостях пациенту врачу лучше всего..." → [3, 4] (score: 0.0) [8.39с]
16:24:56 | INFO    |       ⚠️ Ошибка: ожидалось [3], получено [3, 4]
16:25:01 | INFO    | Q260 ✅ "Протокол SPICES, подготовленный американскими онкологами Bailea, Buckman и др. п..." → [3, 4] (score: 1.0) [5.21с]
16:25:01 | INFO    | 💾 Прогресс сохранён (#260)
16:25:11 | INFO    | Q261 ✅ "Правила медицинской этики и деонтологии утверждены..." → [2] (score: 1.0) [8.66с]
16:25:20 | INFO    | Q262 ❌ "Профессиональная деятельность медицинских, фармацевтических работников основывае..." → [1, 3, 4, 6, 7] (score: 0.0) [8.55с]
16:25:20 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3, 4, 6, 8], получено [1, 3, 4, 6, 7]
16:25:28 | INFO    | Q263 ✅ "Принцип гуманизма заключается в проявлении медицинскими, фармацевтическими работ..." → [1, 2, 3, 5, 6, 7] (score: 1.0) [7.97с]
16:25:43 | INFO    | Q264 ✅ "Принцип профессионализма включает в себя..." → [1, 2, 4, 6, 7] (score: 1.0) [14.62с]
16:25:50 | INFO    | Q265 ❌ "Взаимоотношения медицинских, фармацевтических работников с коллегами строятся на..." → [1, 2, 3] (score: 0.0) [6.19с]
16:25:50 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2], получено [1, 2, 3]
16:25:59 | INFO    | Q266 ❌ "Сердечно-легочная реанимация – это..." → [2] (score: 0.0) [8.33с]
16:25:59 | INFO    |       ⚠️ Ошибка: ожидалось [3], получено [2]
16:26:09 | INFO    | Q267 ✅ "Указать периоды развития терминальных состояний:..." → [1, 2, 4] (score: 1.0) [9.46с]
16:26:16 | INFO    | Q268 ✅ "Период угасания жизненно важных функций состоит из:..." → [1, 2, 3] (score: 1.0) [6.84с]
16:26:24 | INFO    | Q269 ✅ "Основные признаки предагонии:..." → [1, 3, 4] (score: 1.0) [7.54с]
16:26:37 | INFO    | Q270 ❌ "Основные признаки агонии:..." → [1, 3, 4] (score: 0.0) [12.34с]
16:26:37 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [1, 3, 4]
16:26:37 | INFO    | 💾 Прогресс сохранён (#270)
16:26:45 | INFO    | Q271 ❌ "Клиническая смерть — это:..." → [1, 2, 3, 4] (score: 0.0) [7.55с]
16:26:45 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4], получено [1, 2, 3, 4]
16:26:55 | INFO    | Q272 ❌ "Длительность клинической смерти:..." → [1, 2] (score: 0.0) [9.13с]
16:26:55 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4], получено [1, 2]
16:27:01 | INFO    | Q273 ✅ "Признаки клинической смерти:..." → [1, 2, 3] (score: 1.0) [6.05с]
16:27:11 | INFO    | Q274 ❌ "Время  констатации клинической смерти у пациента:..." → [4] (score: 0.0) [9.09с]
16:27:11 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [4]
16:27:20 | INFO    | Q275 ✅ "Наиболее часто встречаемая причина остановки сердца — это:..." → [1] (score: 1.0) [8.46с]
16:27:28 | INFO    | Q276 ✅ "Биологическая смерть - это:..." → [2, 3] (score: 1.0) [8.21с]
16:27:39 | INFO    | Q277 ✅ "Первые  признаки биологической смерти — это:..." → [1, 2] (score: 1.0) [10.36с]
16:27:47 | INFO    | Q278 ✅ "Признаки биологической смерти, которые проверяются через 2 часа:..." → [1, 2, 4] (score: 1.0) [7.34с]
16:27:56 | INFO    | Q279 ❌ "Первая стадия сердечно-легочной и церебральной реанимации по Сафару называется:..." → [2] (score: 0.0) [8.00с]
16:27:56 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [2]
16:28:02 | INFO    | Q280 ✅ "Первая стадия сердечно-легочной и церебральной реанимации  выполняется:..." → [1] (score: 1.0) [6.29с]
16:28:02 | INFO    | 💾 Прогресс сохранён (#280)
16:28:12 | INFO    | Q281 ✅ "При проведении первого этапа сердечно-легочной реанимации пациент лежит:..." → [4] (score: 1.0) [9.44с]
16:28:20 | INFO    | Q282 ❌ "Первый этап сердечно-легочной реанимации начинается с выполнения ступени "А" под..." → [3] (score: 0.0) [7.30с]
16:28:20 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [3]
16:28:28 | INFO    | Q283 ✅ ""Тройной прием Сафара" проводится для:..." → [3] (score: 1.0) [6.84с]
16:28:38 | INFO    | Q284 ✅ "Составляющие части "тройного приема Сафара" — это:..." → [2, 3, 4] (score: 1.0) [10.45с]
16:28:46 | INFO    | Q285 ✅ "Выдвижение нижней челюсти вниз и вперед проводится для:..." → [2, 3] (score: 1.0) [6.62с]
16:28:52 | INFO    | Q286 ❌ "Выполнение искусственной вентиляции легких (ИВЛ) методом "рот в рот":..." → [4] (score: 0.0) [6.22с]
16:28:52 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [4]
16:28:58 | INFO    | Q287 ✅ "Искусственная вентиляция легких при проведении сердечно-легочной реанимации проф..." → [2] (score: 1.0) [5.65с]
16:29:04 | INFO    | Q288 ✅ "Непрямой массаж сердца выполняется путем смещения грудины на глубину:..." → [3] (score: 1.0) [4.88с]
16:29:20 | INFO    | Q289 ✅ "Точка приложения рук на грудину при выполнении непрямого массажа:..." → [2, 4] (score: 1.0) [15.20с]
16:29:27 | INFO    | Q290 ✅ "Непрямой массаж сердца всегда проводится с:..." → [3] (score: 1.0) [6.69с]
16:29:27 | INFO    | 💾 Прогресс сохранён (#290)
16:29:34 | INFO    | Q291 ✅ "Сочетание непрямого массажа сердца и ИВЛ, согласно сердечно-легочной реанимации ..." → [2, 3] (score: 1.0) [6.37с]
16:29:41 | INFO    | Q292 ✅ "Длительность выполнения первой стадии сердечно-легочной реанимации:..." → [2, 3] (score: 1.0) [6.85с]
16:29:48 | INFO    | Q293 ✅ "Признаки эффективности выполнения первой стадии сердечно-легочной реанимации:..." → [1, 2, 4] (score: 1.0) [6.51с]
16:30:00 | INFO    | Q294 ✅ "Недопустимые ошибки при выполнении первой стадии сердечно-легочной реанимации по..." → [2, 3, 4] (score: 1.0) [11.31с]
16:30:06 | INFO    | Q295 ✅ "Возможные осложнения при проведении первой стадии сердечно-легочной реанимации п..." → [1, 2, 3] (score: 1.0) [6.06с]
16:30:14 | INFO    | Q296 ❌ "Вторая стадия сердечно-легочной реанимации называется и проводится:..." → [1, 2] (score: 0.0) [7.18с]
16:30:14 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4], получено [1, 2]
16:30:29 | INFO    | Q297 ✅ "Если при снятии ЭКГ установлено, что у пациента фибрилляция желудочков, проводит..." → [4] (score: 1.0) [14.19с]
16:30:37 | INFO    | Q298 ✅ "Третья стадия сердечно-легочной реанимации называется и выполняется:..." → [1, 2, 4] (score: 1.0) [8.10с]
16:30:47 | INFO    | Q299 ❌ "Ступень "Н" третьей стадии сердечно-легочной реанимации проводится для:..." → [2] (score: 0.0) [8.95с]
16:30:47 | INFO    |       ⚠️ Ошибка: ожидалось [3], получено [2]
16:30:56 | INFO    | Q300 ✅ "При экзотоксикозах требуется консультация психиатра:..." → [1] (score: 1.0) [8.38с]
16:30:56 | INFO    | 💾 Прогресс сохранён (#300)
16:31:07 | INFO    | Q301 ❌ "При отравлении уксусной эссенцией всегда проводится:..." → [2, 4] (score: 0.0) [11.02с]
16:31:07 | INFO    |       ⚠️ Ошибка: ожидалось [1, 4], получено [2, 4]
16:31:15 | INFO    | Q302 ✅ "Тяжесть отравления уксусной эссенцией в первые часы определяется по:..." → [1, 4] (score: 1.0) [7.60с]
16:31:27 | INFO    | Q303 ✅ "При отравлении наркотиками морфинового ряда чаще встречается:..." → [2, 3, 4] (score: 1.0) [11.25с]
16:31:34 | INFO    | Q304 ✅ "Антидот, используемый при отравлении наркотиками:..." → [1] (score: 1.0) [6.53с]
16:31:47 | INFO    | Q305 ✅ "Антидот, используемый при отравлении метиловым спиртом:..." → [4] (score: 1.0) [12.82с]
16:31:57 | INFO    | Q306 ✅ "Ведущие признаки при отравлении алкоголем:..." → [2, 3, 4] (score: 1.0) [8.70с]
16:32:05 | INFO    | Q307 ❌ "Наиболее встречаемые причины летальности при отравлении алкоголем..." → [1, 2] (score: 0.0) [8.00с]
16:32:05 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4], получено [1, 2]
16:32:12 | INFO    | Q308 ✅ "Наиболее часто встречаемые признаки ботулизма:..." → [1, 2, 4] (score: 1.0) [6.28с]
16:32:21 | INFO    | Q309 ✅ "Клинические признаки комы — это:..." → [1, 3] (score: 1.0) [8.68с]
16:32:31 | INFO    | Q310 ✅ "Степень тяжести комы определяют согласно:..." → [3] (score: 1.0) [9.12с]
16:32:31 | INFO    | 💾 Прогресс сохранён (#310)
16:32:38 | INFO    | Q311 ✅ "При транспортировке пациента в состоянии комы желательно положение:..." → [2] (score: 1.0) [7.18с]
16:32:46 | INFO    | Q312 ✅ "Основными клиническими признаками диабетической кетоацитотической комы являются:..." → [1, 2, 4] (score: 1.0) [7.12с]
16:32:54 | INFO    | Q313 ✅ "Основными клиническими признаками диабетической гиперосмолярной комы являются:..." → [1, 3] (score: 1.0) [6.98с]
16:33:02 | INFO    | Q314 ✅ "Препаратом выбора при оказании неотложной медицинской помощи при диабетической г..." → [2] (score: 1.0) [7.46с]
16:33:09 | INFO    | Q315 ✅ "Основными клиническими признаками гипогликемической комы являются:..." → [2, 3, 4] (score: 1.0) [7.29с]
16:33:17 | INFO    | Q316 ✅ "Препаратом выбора при оказании неотложной медицинской помощи при гипогликемическ..." → [2] (score: 1.0) [6.96с]
16:33:24 | INFO    | Q317 ✅ "Прием Хеймлиха выполняется для:..." → [1] (score: 1.0) [6.56с]
16:33:35 | INFO    | Q318 ❌ "Для восстановления проходимости верхних дыхательных путей при попадании инородно..." → [2, 3] (score: 0.0) [10.40с]
16:33:35 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3], получено [2, 3]
16:33:45 | INFO    | Q319 ❌ "Клиническими признаками приступа бронхиальной астмы средней тяжести являются:..." → [2, 4] (score: 0.0) [9.32с]
16:33:45 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3, 4], получено [2, 4]
16:33:52 | INFO    | Q320 ❌ "Объем оказания неотложной медицинской помощи при приступе бронхиальной астмы сре..." → [2, 3] (score: 0.0) [6.94с]
16:33:52 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2], получено [2, 3]
16:33:52 | INFO    | 💾 Прогресс сохранён (#320)
16:34:00 | INFO    | Q321 ✅ "Ведущие признаки развития анафилактического шока:..." → [1, 4] (score: 1.0) [7.41с]
16:34:08 | INFO    | Q322 ✅ "Объем оказания неотложной медицинской помощи при анафилактическом шоке:..." → [1, 3, 4] (score: 1.0) [8.01с]
16:34:17 | INFO    | Q323 ❌ "Основные клинические признаки острого коронарного синдрома:..." → [1, 2, 4] (score: 0.0) [8.34с]
16:34:17 | INFO    |       ⚠️ Ошибка: ожидалось [2, 4], получено [1, 2, 4]
16:34:24 | INFO    | Q324 ✅ "Основные клинические признаки приступа стабильной стенокардии напряжения:..." → [2] (score: 1.0) [6.23с]
16:34:36 | INFO    | Q325 ✅ "Объем неотложной медицинской помощи при приступе стабильной стенокардии напряжен..." → [1, 3, 4] (score: 1.0) [11.56с]
16:34:44 | INFO    | Q326 ✅ "Объем оказания неотложной медицинской помощи при остром коронарном синдроме:..." → [2, 3, 4] (score: 1.0) [7.36с]
16:34:52 | INFO    | Q327 ✅ "Клинические признаки истинного кардиогенного шока:..." → [1, 3, 4] (score: 1.0) [7.75с]
16:35:00 | INFO    | Q328 ✅ "Объем оказания неотложной медицинской помощи при кардиогенном шоке:..." → [1, 2] (score: 1.0) [6.95с]
16:35:08 | INFO    | Q329 ❌ "Основные клинические признаки неосложненного гипертензивного криза (гиперкинетич..." → [1, 2, 3] (score: 0.0) [7.60с]
16:35:08 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2], получено [1, 2, 3]
16:35:16 | INFO    | Q330 ❌ "Основные клинические признаки неосложненного гипертензивного криза (гипокинетиче..." → [1, 3, 4] (score: 0.0) [7.82с]
16:35:16 | INFO    |       ⚠️ Ошибка: ожидалось [1, 4], получено [1, 3, 4]
16:35:16 | INFO    | 💾 Прогресс сохранён (#330)
16:35:24 | INFO    | Q331 ❌ "Объем оказания неотложной медицинской помощи при гипертензивном кризе (гиперкине..." → [1, 2, 3, 4] (score: 0.0) [7.53с]
16:35:24 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4], получено [1, 2, 3, 4]
16:35:35 | INFO    | Q332 ❌ "Объем оказания неотложной медицинской помощи при гипертензивном (гипокинетическо..." → [1, 2, 3] (score: 0.0) [10.68с]
16:35:35 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3], получено [1, 2, 3]
16:35:45 | INFO    | Q333 ❌ "Клинические признаки осложненного острой левожелудочковой сердечной недостаточно..." → [2, 3, 4] (score: 0.0) [8.81с]
16:35:45 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3, 4], получено [2, 3, 4]
16:35:56 | INFO    | Q334 ✅ "Объем неотложной медицинской помощи при осложненном острой левожелудочковой серд..." → [1, 3, 4] (score: 1.0) [10.37с]
16:36:02 | INFO    | Q335 ❌ "Клинические признаки осложненного острым нарушением мозгового кровообращения (ОН..." → [2, 4] (score: 0.0) [6.24с]
16:36:02 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4], получено [2, 4]
16:36:10 | INFO    | Q336 ❌ "Объем неотложной медицинской помощи  при осложненном ОНМК гипертензивном кризе:..." → [1, 2] (score: 0.0) [7.42с]
16:36:10 | INFO    |       ⚠️ Ошибка: ожидалось [1, 3, 4], получено [1, 2]
16:36:19 | INFO    | Q337 ❌ "Объем неотложной медицинской помощи при гипертензивном кризе, осложненном носовы..." → [1, 2] (score: 0.0) [7.91с]
16:36:19 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3, 4], получено [1, 2]
16:36:27 | INFO    | Q338 ❌ "Охрана труда – это:..." → [1] (score: 0.0) [7.83с]
16:36:27 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2], получено [1]
16:36:36 | INFO    | Q339 ❌ "Государственное управление в области охраны труда осуществляют:..." → [2, 3, 4] (score: 0.0) [8.75с]
16:36:36 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3, 4, 5], получено [2, 3, 4]
16:36:44 | INFO    | Q340 ❌ "Правоотношения в сфере охраны труда регулируют:..." → [1, 2, 4] (score: 0.0) [7.59с]
16:36:44 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2], получено [1, 2, 4]
16:36:44 | INFO    | 💾 Прогресс сохранён (#340)
16:36:52 | INFO    | Q341 ✅ "Виды инструктажа по охране труда:..." → [4] (score: 1.0) [7.21с]
16:36:59 | INFO    | Q342 ✅ "Несчастный случай на производстве (за исключением группового, со смертельным исх..." → [4] (score: 1.0) [6.93с]
16:37:07 | INFO    | Q343 ✅ "Целевой инструктаж по охране труда проводится:..." → [2, 3] (score: 1.0) [7.37с]
