14:31:24 | INFO    | 🚀 ЗАПУСК | Модель: gemini-2.5-flash-lite | Вопросов: 482
14:31:24 | INFO    | 🌐 API: https://vedai.by/api/v1 | Temp: 0.3 | Tokens: 100
14:31:24 | INFO    | ----------------------------------------------------------------------
14:37:47 | INFO    | Q152 ✅ "Антибиотики группы пенициллинов наиболее часто вызывают:..." → [3] (score: 1.0) [1.41с]
14:37:49 | INFO    | Q153 ✅ "Укажите механизм действия фторхинолонов:..." → [2] (score: 1.0) [1.23с]
14:37:51 | INFO    | Q154 ❌ "Какие антибиотики наиболее часто вызывают ото- и нефротоксичность?..." → [1, 2] (score: 0.0) [1.45с]
14:37:51 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [1, 2]
14:37:53 | INFO    | Q155 ✅ "Какой из антибиотиков наиболее часто вызывает псевдомембранозный колит?..." → [4] (score: 1.0) [1.60с]
14:37:55 | INFO    | Q156 ❌ "Какие из ингибиторов АПФ оказывают гипотензивное действие при сублингвальном при..." → [1] (score: 0.0) [1.35с]
14:37:55 | INFO    |       ⚠️ Ошибка: ожидалось [1, 4], получено [1]
14:37:57 | INFO    | Q157 ✅ "Какой из ингаляторных бронхолитиков купирует приступ бронхиальной астмы?..." → [4] (score: 1.0) [1.99с]
14:37:59 | INFO    | Q158 ✅ "Какой антиангинальный препарат купирует приступ стенокардии?..." → [2] (score: 1.0) [1.51с]
14:38:02 | INFO    | Q159 ✅ "Укажите антибиотик малоактивный в отношении пневмококка:..." → [3] (score: 1.0) [1.68с]
14:38:04 | INFO    | Q160 ✅ "Какой местный антимикотик разрешен к применению беременным и кормящим?..." → [1] (score: 1.0) [1.62с]
14:38:04 | INFO    | 💾 Прогресс сохранён (#160)
14:38:06 | INFO    | Q161 ✅ "Показания к применению пирантела:..." → [2, 4] (score: 1.0) [1.69с]
14:38:09 | INFO    | Q162 ✅ "При системных микозах эффективны:..." → [1, 2] (score: 1.0) [2.25с]
14:38:11 | INFO    | Q163 ✅ "Биодоступность:..." → [3] (score: 1.0) [1.32с]
14:38:13 | INFO    | Q164 ✅ "Какое из следующих гипотензивных ЛС действует путем блокады периферических α1-ад..." → [3] (score: 1.0) [1.51с]
14:38:16 | INFO    | Q165 ✅ "Какой из перечисленных побочных эффектов не характерен для ингибиторов АПФ?..." → [3] (score: 1.0) [2.49с]
14:38:17 | INFO    | Q166 ✅ "К сердечным гликозидам относится:..." → [2, 4] (score: 1.0) [1.31с]
14:38:20 | INFO    | Q167 ✅ "Из нижеперечисленных антибиотиков к группе аминогликозидов относится:..." → [2] (score: 1.0) [2.54с]
14:38:23 | INFO    | Q168 ✅ "Комбинация гентамицина и амикацина считается:..." → [1] (score: 1.0) [1.78с]
14:38:25 | INFO    | Q169 ✅ "Основным механизмом действия нестероидных противовоспалительных средств является..." → [1] (score: 1.0) [1.36с]
14:38:27 | INFO    | Q170 ✅ "Основным фармакодинамическим эффектом нестероидных противовоспалительных средств..." → [4] (score: 1.0) [2.01с]
14:38:27 | INFO    | 💾 Прогресс сохранён (#170)
14:38:29 | INFO    | Q171 ✅ "Укажите характерный для нифедипина фармакодинамический эффект:..." → [3] (score: 1.0) [1.48с]
14:38:32 | INFO    | Q172 ✅ "Период полувыведения лекарственного средства (т1/2 ) — это:..." → [3] (score: 1.0) [2.52с]
14:38:34 | INFO    | Q173 ✅ "Укажите антибиотики из группы фторхинолонов с антианаэробной активностью:..." → [2] (score: 1.0) [1.68с]
14:38:38 | INFO    | Q174 ✅ "Назовите фторхинолон максимально подавляющий синегнойную палочку:..." → [4] (score: 1.0) [2.79с]
14:38:40 | INFO    | Q175 ✅ "Какой микроорганизм является наиболее вероятным возбудителем при некротизирующим..." → [4] (score: 1.0) [1.70с]
14:38:42 | INFO    | Q176 ❌ "Антибиотик выбора для лечения остеомиелита:..." → [3] (score: 0.0) [1.53с]
14:38:42 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [3]
14:38:44 | INFO    | Q177 ❌ "Назовите лекарственные средства с антисекреторным действием для лечения острого ..." → [2, 3] (score: 0.0) [1.64с]
14:38:44 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [2, 3]
14:38:46 | INFO    | Q178 ✅ "Антибиотики выбора для лечения эмпиемы плевры:..." → [2] (score: 1.0) [1.34с]
14:38:48 | INFO    | Q179 ❌ "Укажите местное средство для снятия боли при остром геморрое:..." → [1, 4] (score: 0.0) [1.57с]
14:38:48 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [1, 4]
14:38:50 | INFO    | Q180 ❌ "Назовите лекарственное средство для профилактики ТЭЛА при сочетанной травме нижн..." → [3] (score: 0.0) [1.64с]
14:38:50 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [3]
14:38:50 | INFO    | 💾 Прогресс сохранён (#180)
14:38:52 | INFO    | Q181 ✅ "Какое осложнение можно ожидать при применении кеторолака (кетанова) внутримышечн..." → [4] (score: 1.0) [1.63с]
14:38:54 | INFO    | Q182 ✅ "К β-лактамных антибиотикам относятся:..." → [3, 5] (score: 1.0) [1.33с]
14:38:56 | INFO    | Q183 ❌ "Антибиотик выбора для лечения инфекций, вызванной полирезистентной гр+ флорой:..." → [1, 4] (score: 0.0) [1.66с]
14:38:56 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [1, 4]
14:38:58 | INFO    | Q184 ✅ "Назовите антибиотики для предоперационной антибиотикопрофилактики:..." → [2] (score: 1.0) [1.30с]
14:39:01 | INFO    | Q185 ✅ "Антианаэробной активностью обладают следующие антибиотики:..." → [2, 3] (score: 1.0) [2.13с]
14:39:04 | INFO    | Q186 ✅ "Назовите антибиотики для лечения синегнойной палочкой:..." → [2, 5] (score: 1.0) [2.45с]
14:39:05 | INFO    | Q187 ✅ "Укажите наиболее частые причины возникновения приступов стенокардии напряжения:..." → [3, 5] (score: 1.0) [1.22с]
14:39:08 | INFO    | Q188 ✅ "Антибиотик выбора для лечения острого цистита:..." → [4] (score: 1.0) [2.05с]
14:39:10 | INFO    | Q189 ❌ "Укажите лекарственное средство для купирования гипертонического криза, противопо..." → [3] (score: 0.0) [2.17с]
14:39:10 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [3]
14:39:13 | INFO    | Q190 ✅ "К макролидным антибиотикам относятся все, кроме:..." → [3] (score: 1.0) [2.51с]
14:39:13 | INFO    | 💾 Прогресс сохранён (#190)
14:39:17 | INFO    | Q191 ❌ "К «защищенным» β-лактамам относятся все, кроме:..." → [2] (score: 0.0) [2.61с]
14:39:17 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3], получено [2]
14:39:18 | INFO    | Q192 ✅ "Количественным выражением активности антибактериального препарата является:..." → [1] (score: 1.0) [1.39с]
14:39:20 | INFO    | Q193 ✅ "Антибиотик выбора для лечения острого простатита:..." → [4] (score: 1.0) [1.44с]
14:39:22 | INFO    | Q194 ❌ "К уроантисептикам относятся:..." → [2, 3, 4, 5] (score: 0.0) [1.45с]
14:39:22 | INFO    |       ⚠️ Ошибка: ожидалось [3, 4], получено [2, 3, 4, 5]
14:39:26 | INFO    | Q195 ✅ "Какой из следующих режимов является лучшим при назначении аминогликозидов?..." → [4] (score: 1.0) [2.66с]
14:39:28 | INFO    | Q196 ✅ "Нефротоксичными являются все перечисленные антибактериальные препараты, кроме:..." → [2] (score: 1.0) [2.07с]
14:39:30 | INFO    | Q197 ✅ "Применение каких антимикробных препаратов наиболее безопасно во время беременнос..." → [5] (score: 1.0) [1.26с]
14:39:35 | INFO    | Q198 ✅ "При наличии почечной недостаточности не требуется коррекция доз препаратов:..." → [3] (score: 1.0) [4.20с]
14:39:37 | INFO    | Q199 ✅ "Меропенем в сравнении с имипенемом обладает:..." → [2] (score: 1.0) [1.57с]
14:39:39 | INFO    | Q200 ❌ "Бактерицидным эффектом обладают все перечисленные препараты, кроме:..." → [1] (score: 0.0) [1.89с]
14:39:39 | INFO    |       ⚠️ Ошибка: ожидалось [1, 3], получено [1]
14:39:39 | INFO    | 💾 Прогресс сохранён (#200)
14:39:42 | INFO    | Q201 ❌ "Наиболее частой нежелательной лекарственной реакцией, приводящей к летальному ис..." → [3] (score: 0.0) [1.98с]
14:39:42 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [3]
14:39:43 | INFO    | Q202 ✅ "Для АБТ уретрита ассоциированного с Mycoplasma genitalium может быть назначен:..." → [1] (score: 1.0) [1.35с]
14:39:47 | INFO    | Q203 ✅ "При патологии почек возникают следующие изменения фармакокинетики лекарств, кром..." → [4] (score: 1.0) [3.37с]
14:39:51 | INFO    | Q204 ✅ "Укажите препарат, который нельзя использовать при синусовой тахикардии:..." → [3] (score: 1.0) [3.53с]
14:39:54 | INFO    | Q205 ✅ "Укажите снотворные лекарственные средства, минимально влияющие на структуру сна:..." → [3] (score: 1.0) [2.09с]
14:39:57 | INFO    | Q206 ✅ "Какой из антибиотиков вызывает угнетение кроветворения (анемия, лейкопения, агра..." → [3] (score: 1.0) [2.10с]
14:39:59 | INFO    | Q207 ✅ "Какое ЛС должно использоваться в первую очередь при анафилактическом шоке?..." → [4] (score: 1.0) [1.54с]
14:40:01 | INFO    | Q208 ✅ "Какой из перечисленных ЛС является препаратом выбора при нестерпимых болях (кард..." → [1] (score: 1.0) [1.75с]
14:40:03 | INFO    | Q209 ✅ "Какой самый высокий уровень доказательности данных, на которых основываются реко..." → [3] (score: 1.0) [1.80с]
14:40:05 | INFO    | Q210 ❌ "Назовите лекарственные средства для восстановления сна при дисинхронозе:..." → [2, 3, 4] (score: 0.0) [1.39с]
14:40:05 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [2, 3, 4]
14:40:05 | INFO    | 💾 Прогресс сохранён (#210)
14:40:08 | INFO    | Q211 ❌ "Назовите препарат выбора из местных анестетиков во время беременности:..." → [2] (score: 0.0) [2.34с]
14:40:08 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [2]
14:40:10 | INFO    | Q212 ❌ "Назовите противогрибковые ЛС, которые практически не всасываются в ЖКТ:..." → [1, 3] (score: 0.0) [1.84с]
14:40:10 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [1, 3]
14:40:12 | INFO    | Q213 ❌ "Какой из антисептиков подавляет анаэробы в ране?..." → [1] (score: 0.0) [1.54с]
14:40:12 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [1]
14:40:14 | INFO    | Q214 ❌ "Назовите ЛС для купирования приступа подагры:..." → [1, 3] (score: 0.0) [1.22с]
14:40:14 | INFO    |       ⚠️ Ошибка: ожидалось [3], получено [1, 3]
14:40:17 | INFO    | Q215 ✅ "Наиболее частым возбудителем внебольничной пневмонии является:..." → [1] (score: 1.0) [2.01с]
14:40:19 | INFO    | Q216 ✅ "Ступенчатая терапия пневмоний это:..." → [1] (score: 1.0) [2.00с]
14:40:23 | INFO    | Q217 ✅ "Незащищенные аминопенициллины активны в отношении:..." → [1, 4] (score: 1.0) [3.42с]
14:40:25 | INFO    | Q218 ✅ "Доказанным дополнительным противовоспалительным и иммуномодулирующим действием о..." → [5] (score: 1.0) [1.29с]
14:40:27 | INFO    | Q219 ❌ "Однократно в сутки при инфекциях дыхательных путей могут назначаться:..." → [2, 5] (score: 0.0) [1.54с]
14:40:27 | INFO    |       ⚠️ Ошибка: ожидалось [4, 5], получено [2, 5]
14:40:29 | INFO    | Q220 ✅ "Антисинегнойной активностью обладают все кроме:..." → [4] (score: 1.0) [1.90с]
14:40:29 | INFO    | 💾 Прогресс сохранён (#220)
14:40:33 | INFO    | Q221 ✅ "Тахифилаксия – это..." → [1, 4] (score: 1.0) [3.27с]
14:40:35 | INFO    | Q222 ✅ "При лечении больших припадков эпилепсии применяют..." → [2, 3] (score: 1.0) [1.44с]
14:40:38 | INFO    | Q223 ✅ "Снотворные средства..." → [1, 4] (score: 1.0) [2.36с]
14:40:40 | INFO    | Q224 ✅ "Отметить наркотические (опиоидные) анальгетики..." → [2, 4] (score: 1.0) [1.31с]
14:40:41 | INFO    | Q225 ❌ "К инсулинам ультрабыстрого действия относят..." → [4, 5] (score: 0.0) [1.33с]
14:40:41 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [4, 5]
14:40:43 | INFO    | Q226 ✅ "Оптимальное место для введения короткого инсулина в..." → [3] (score: 1.0) [1.49с]
14:40:45 | INFO    | Q227 ✅ "Сколько этапов в организации экстренной медицинской помощи при ЧС?..." → [4] (score: 1.0) [1.36с]
14:40:47 | INFO    | Q228 ✅ "Что такое система лечебно-эвакуационного обеспечения при ЧС?..." → [3] (score: 1.0) [1.26с]
14:40:51 | INFO    | Q229 ✅ "Перечислите поражающие факторы чрезвычайных ситуаций:..." → [3] (score: 1.0) [3.03с]
14:40:54 | INFO    | Q230 ❌ "Определения понятия «этап медицинской эвакуации»..." → [2] (score: 0.0) [2.62с]
14:40:54 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [2]
14:40:54 | INFO    | 💾 Прогресс сохранён (#230)
14:40:55 | INFO    | Q231 ❌ "Дайте определение медицинской сортировке..." → [1, 5] (score: 0.0) [1.22с]
14:40:55 | INFO    |       ⚠️ Ошибка: ожидалось [5], получено [1, 5]
14:40:58 | INFO    | Q232 ❌ "Дайте определение понятию «первичный осмотр»..." → [1, 2, 3] (score: 0.0) [1.63с]
14:40:58 | INFO    |       ⚠️ Ошибка: ожидалось [3], получено [1, 2, 3]
14:41:00 | INFO    | Q233 ✅ "Цель медицинской сортировки заключается в:..." → [4] (score: 1.0) [2.34с]
14:41:02 | INFO    | Q234 ✅ "Подозрительное на бешенство животное нанесло глубокую рану голени пострадавшему...." → [1] (score: 1.0) [1.38с]
14:41:04 | INFO    | Q235 ✅ "Защита при действии хлора:..." → [2] (score: 1.0) [1.31с]
14:41:06 | INFO    | Q236 ❌ "Защита при действии сероводорода:..." → [1, 4] (score: 0.0) [1.80с]
14:41:06 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [1, 4]
14:41:09 | INFO    | Q237 ❌ "Защита при действии аммиака:..." → [1, 3] (score: 0.0) [2.00с]
14:41:09 | INFO    |       ⚠️ Ошибка: ожидалось [3], получено [1, 3]
14:41:11 | INFO    | Q238 ✅ "Схема йодной профилактики при радиационных авариях для детей от 3 до 14 лет:..." → [4] (score: 1.0) [1.42с]
14:41:13 | INFO    | Q239 ❌ "Схема йодной профилактики при радиационных авариях для взрослого населения:..." → [4] (score: 0.0) [1.60с]
14:41:13 | INFO    |       ⚠️ Ошибка: ожидалось [3], получено [4]
14:41:16 | INFO    | Q240 ❌ "Что понимают под термином “Катастрофа”?..." → [1, 2, 3, 4] (score: 0.0) [2.39с]
14:41:16 | INFO    |       ⚠️ Ошибка: ожидалось [1, 3, 4], получено [1, 2, 3, 4]
14:41:16 | INFO    | 💾 Прогресс сохранён (#240)
14:41:18 | INFO    | Q241 ✅ "Абсолютным симптомом переломов является:..." → [2] (score: 1.0) [2.05с]
14:41:20 | INFO    | Q242 ✅ "Для клинической картины острой кровопотери не характерно:..." → [3] (score: 1.0) [1.36с]
14:41:23 | INFO    | Q243 ✅ "Подтверждением правильности наложения кровоостанавливающего жгута является:..." → [4] (score: 1.0) [2.47с]
14:41:27 | INFO    | Q244 ✅ "Первая врачебная помощь при открытом наружном пневмотораксе:..." → [4] (score: 1.0) [3.38с]
14:41:30 | INFO    | Q245 ✅ "Укажите симптом ушиба мягких тканей головы у пострадавшего:..." → [2] (score: 1.0) [2.08с]
14:41:32 | INFO    | Q246 ✅ "Укажите симптомы легкой черепно-мозговой травмы:..." → [1] (score: 1.0) [1.46с]
14:41:33 | INFO    | Q247 ✅ "Медицинская этика и деонтология – это..." → [4] (score: 1.0) [1.12с]
14:41:35 | INFO    | Q248 ✅ "Главный принцип Гиппократовой модели медицинской этики -..." → [4] (score: 1.0) [1.33с]
14:41:37 | INFO    | Q249 ❌ "В каком виде должна излагаться информация пациенту о состоянии его здоровья/пред..." → [1, 2, 5] (score: 0.0) [1.48с]
14:41:37 | INFO    |       ⚠️ Ошибка: ожидалось [1, 5], получено [1, 2, 5]
14:41:39 | INFO    | Q250 ✅ "Расценивать ли как этически правильное и юридически законное подписание информир..." → [2, 3] (score: 1.0) [1.40с]
14:41:39 | INFO    | 💾 Прогресс сохранён (#250)
14:41:41 | INFO    | Q251 ✅ "Эмпатия в профессиональной деятельности врача – это..." → [2] (score: 1.0) [1.32с]
14:41:43 | INFO    | Q252 ❌ "Медицинское вмешательство осуществляется..." → [1, 3] (score: 0.0) [1.84с]
14:41:43 | INFO    |       ⚠️ Ошибка: ожидалось [1, 3, 4], получено [1, 3]
14:41:47 | INFO    | Q253 ✅ "Уважение частной жизни пациента со стороны лечащего врача предполагает..." → [3, 4] (score: 1.0) [3.48с]
14:41:49 | INFO    | Q254 ❌ "Модели взаимоотношений «врач – пациент»:..." → [2, 3, 4, 5] (score: 0.0) [1.32с]
14:41:49 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3, 4], получено [2, 3, 4, 5]
14:41:52 | INFO    | Q255 ✅ "Процесс информирования пациента перед подписанием информированного согласия пред..." → [2, 5] (score: 1.0) [2.16с]
14:41:54 | INFO    | Q256 ✅ "Сообщение о «плохих» новостях должно проводиться..." → [1] (score: 1.0) [1.37с]
14:41:55 | INFO    | Q257 ✅ "Американский протокол SPIKES определяет..." → [4] (score: 1.0) [1.33с]
14:41:58 | INFO    | Q258 ✅ "Согласно Э.Кюблер-Рос основные психологические стадии болезни у пациентов включа..." → [1, 2, 3, 5, 6] (score: 1.0) [2.50с]
14:42:01 | INFO    | Q259 ✅ "Для сообщения о плохих новостях пациенту врачу лучше всего..." → [3] (score: 1.0) [2.31с]
14:42:03 | INFO    | Q260 ✅ "Протокол SPICES, подготовленный американскими онкологами Bailea, Buckman и др. п..." → [3, 4] (score: 1.0) [1.39с]
14:42:03 | INFO    | 💾 Прогресс сохранён (#260)
14:42:06 | INFO    | Q261 ❌ "Правила медицинской этики и деонтологии утверждены..." → [1] (score: 0.0) [2.68с]
14:42:06 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [1]
14:42:08 | INFO    | Q262 ❌ "Профессиональная деятельность медицинских, фармацевтических работников основывае..." → [1, 2, 3, 4, 5, 6, 7] (score: 0.0) [1.65с]
14:42:08 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3, 4, 6, 8], получено [1, 2, 3, 4, 5, 6, 7]
14:42:12 | INFO    | Q263 ❌ "Принцип гуманизма заключается в проявлении медицинскими, фармацевтическими работ..." → [1, 2, 3, 5, 6, 7, 8] (score: 0.0) [2.69с]
14:42:12 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3, 5, 6, 7], получено [1, 2, 3, 5, 6, 7, 8]
14:42:14 | INFO    | Q264 ❌ "Принцип профессионализма включает в себя..." → [1, 2, 4, 6, 7, 8] (score: 0.0) [1.41с]
14:42:14 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4, 6, 7], получено [1, 2, 4, 6, 7, 8]
14:42:17 | INFO    | Q265 ❌ "Взаимоотношения медицинских, фармацевтических работников с коллегами строятся на..." → [1, 2, 3] (score: 0.0) [2.42с]
14:42:17 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2], получено [1, 2, 3]
14:42:18 | INFO    | Q266 ❌ "Сердечно-легочная реанимация – это..." → [2] (score: 0.0) [1.31с]
14:42:18 | INFO    |       ⚠️ Ошибка: ожидалось [3], получено [2]
14:42:21 | INFO    | Q267 ✅ "Указать периоды развития терминальных состояний:..." → [1, 2, 4] (score: 1.0) [2.18с]
14:42:24 | INFO    | Q268 ❌ "Период угасания жизненно важных функций состоит из:..." → [2, 3, 4] (score: 0.0) [2.07с]
14:42:24 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3], получено [2, 3, 4]
14:42:26 | INFO    | Q269 ✅ "Основные признаки предагонии:..." → [1, 3, 4] (score: 1.0) [2.13с]
14:42:30 | INFO    | Q270 ❌ "Основные признаки агонии:..." → [1, 2, 3, 4] (score: 0.0) [2.92с]
14:42:30 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [1, 2, 3, 4]
14:42:30 | INFO    | 💾 Прогресс сохранён (#270)
14:42:32 | INFO    | Q271 ❌ "Клиническая смерть — это:..." → [2, 3, 4] (score: 0.0) [1.53с]
14:42:32 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4], получено [2, 3, 4]
14:42:35 | INFO    | Q272 ❌ "Длительность клинической смерти:..." → [1, 4] (score: 0.0) [3.09с]
14:42:35 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4], получено [1, 4]
14:42:37 | INFO    | Q273 ❌ "Признаки клинической смерти:..." → [1, 2, 3, 4] (score: 0.0) [1.40с]
14:42:37 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3], получено [1, 2, 3, 4]
14:42:40 | INFO    | Q274 ❌ "Время  констатации клинической смерти у пациента:..." → [4] (score: 0.0) [2.28с]
14:42:40 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [4]
14:42:42 | INFO    | Q275 ✅ "Наиболее часто встречаемая причина остановки сердца — это:..." → [1] (score: 1.0) [1.45с]
14:42:44 | INFO    | Q276 ✅ "Биологическая смерть - это:..." → [2, 3] (score: 1.0) [1.43с]
14:42:46 | INFO    | Q277 ❌ "Первые  признаки биологической смерти — это:..." → [1, 2, 5] (score: 0.0) [2.09с]
14:42:46 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2], получено [1, 2, 5]
14:42:49 | INFO    | Q278 ❌ "Признаки биологической смерти, которые проверяются через 2 часа:..." → [1, 2, 3, 4] (score: 0.0) [2.08с]
14:42:49 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4], получено [1, 2, 3, 4]
14:42:51 | INFO    | Q279 ❌ "Первая стадия сердечно-легочной и церебральной реанимации по Сафару называется:..." → [2] (score: 0.0) [1.32с]
14:42:51 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [2]
14:42:53 | INFO    | Q280 ❌ "Первая стадия сердечно-легочной и церебральной реанимации  выполняется:..." → [4] (score: 0.0) [1.47с]
14:42:53 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [4]
14:42:53 | INFO    | 💾 Прогресс сохранён (#280)
14:42:57 | INFO    | Q281 ✅ "При проведении первого этапа сердечно-легочной реанимации пациент лежит:..." → [4] (score: 1.0) [3.44с]
14:42:59 | INFO    | Q282 ❌ "Первый этап сердечно-легочной реанимации начинается с выполнения ступени "А" под..." → [3] (score: 0.0) [1.77с]
14:42:59 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [3]
14:43:01 | INFO    | Q283 ✅ ""Тройной прием Сафара" проводится для:..." → [3] (score: 1.0) [1.25с]
14:43:03 | INFO    | Q284 ❌ "Составляющие части "тройного приема Сафара" — это:..." → [2, 3] (score: 0.0) [1.72с]
14:43:03 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3, 4], получено [2, 3]
14:43:05 | INFO    | Q285 ✅ "Выдвижение нижней челюсти вниз и вперед проводится для:..." → [2, 3] (score: 1.0) [1.79с]
14:43:08 | INFO    | Q286 ✅ "Выполнение искусственной вентиляции легких (ИВЛ) методом "рот в рот":..." → [2] (score: 1.0) [1.79с]
14:43:09 | INFO    | Q287 ✅ "Искусственная вентиляция легких при проведении сердечно-легочной реанимации проф..." → [2] (score: 1.0) [1.36с]
14:43:12 | INFO    | Q288 ❌ "Непрямой массаж сердца выполняется путем смещения грудины на глубину:..." → [2] (score: 0.0) [1.78с]
14:43:12 | INFO    |       ⚠️ Ошибка: ожидалось [3], получено [2]
14:43:14 | INFO    | Q289 ❌ "Точка приложения рук на грудину при выполнении непрямого массажа:..." → [3, 4] (score: 0.0) [2.00с]
14:43:14 | INFO    |       ⚠️ Ошибка: ожидалось [2, 4], получено [3, 4]
14:43:16 | INFO    | Q290 ❌ "Непрямой массаж сердца всегда проводится с:..." → [1] (score: 0.0) [1.32с]
14:43:16 | INFO    |       ⚠️ Ошибка: ожидалось [3], получено [1]
14:43:16 | INFO    | 💾 Прогресс сохранён (#290)
14:43:19 | INFO    | Q291 ❌ "Сочетание непрямого массажа сердца и ИВЛ, согласно сердечно-легочной реанимации ..." → [1, 3] (score: 0.0) [2.62с]
14:43:19 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3], получено [1, 3]
14:43:22 | INFO    | Q292 ✅ "Длительность выполнения первой стадии сердечно-легочной реанимации:..." → [2, 3] (score: 1.0) [2.06с]
14:43:25 | INFO    | Q293 ✅ "Признаки эффективности выполнения первой стадии сердечно-легочной реанимации:..." → [1, 2, 4] (score: 1.0) [2.31с]
14:43:27 | INFO    | Q294 ❌ "Недопустимые ошибки при выполнении первой стадии сердечно-легочной реанимации по..." → [1, 2, 3, 4] (score: 0.0) [1.49с]
14:43:27 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3, 4], получено [1, 2, 3, 4]
14:43:29 | INFO    | Q295 ✅ "Возможные осложнения при проведении первой стадии сердечно-легочной реанимации п..." → [1, 2, 3] (score: 1.0) [1.83с]
14:43:32 | INFO    | Q296 ❌ "Вторая стадия сердечно-легочной реанимации называется и проводится:..." → [1, 2, 3] (score: 0.0) [2.18с]
14:43:32 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4], получено [1, 2, 3]
14:43:35 | INFO    | Q297 ✅ "Если при снятии ЭКГ установлено, что у пациента фибрилляция желудочков, проводит..." → [4] (score: 1.0) [3.10с]
14:43:38 | INFO    | Q298 ❌ "Третья стадия сердечно-легочной реанимации называется и выполняется:..." → [4] (score: 0.0) [2.33с]
14:43:38 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4], получено [4]
14:43:40 | INFO    | Q299 ✅ "Ступень "Н" третьей стадии сердечно-легочной реанимации проводится для:..." → [3] (score: 1.0) [1.47с]
14:43:43 | INFO    | Q300 ✅ "При экзотоксикозах требуется консультация психиатра:..." → [1] (score: 1.0) [2.38с]
14:43:43 | INFO    | 💾 Прогресс сохранён (#300)
14:43:45 | INFO    | Q301 ❌ "При отравлении уксусной эссенцией всегда проводится:..." → [2, 3] (score: 0.0) [1.89с]
14:43:45 | INFO    |       ⚠️ Ошибка: ожидалось [1, 4], получено [2, 3]
14:43:49 | INFO    | Q302 ❌ "Тяжесть отравления уксусной эссенцией в первые часы определяется по:..." → [1, 2, 3] (score: 0.0) [3.40с]
14:43:49 | INFO    |       ⚠️ Ошибка: ожидалось [1, 4], получено [1, 2, 3]
14:43:51 | INFO    | Q303 ❌ "При отравлении наркотиками морфинового ряда чаще встречается:..." → [2, 4] (score: 0.0) [1.19с]
14:43:51 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3, 4], получено [2, 4]
14:43:53 | INFO    | Q304 ✅ "Антидот, используемый при отравлении наркотиками:..." → [1] (score: 1.0) [2.08с]
14:43:55 | INFO    | Q305 ✅ "Антидот, используемый при отравлении метиловым спиртом:..." → [4] (score: 1.0) [1.24с]
14:43:59 | INFO    | Q306 ❌ "Ведущие признаки при отравлении алкоголем:..." → [1, 2, 3, 4] (score: 0.0) [3.10с]
14:43:59 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3, 4], получено [1, 2, 3, 4]
14:44:01 | INFO    | Q307 ❌ "Наиболее встречаемые причины летальности при отравлении алкоголем..." → [1, 2, 3] (score: 0.0) [1.62с]
14:44:01 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4], получено [1, 2, 3]
14:44:05 | INFO    | Q308 ❌ "Наиболее часто встречаемые признаки ботулизма:..." → [1, 2] (score: 0.0) [3.31с]
14:44:05 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4], получено [1, 2]
14:44:07 | INFO    | Q309 ❌ "Клинические признаки комы — это:..." → [1, 2, 3] (score: 0.0) [1.63с]
