15:16:02 | INFO    | 🚀 ЗАПУСК | Модель: gpt-5-mini | Вопросов: 482
15:16:02 | INFO    | 🌐 API: https://vedai.by/api/v1 | Temp: 0.3 | Tokens: 100
15:16:02 | INFO    | ----------------------------------------------------------------------
15:22:24 | INFO    | Q156 ❌ "Какие из ингибиторов АПФ оказывают гипотензивное действие при сублингвальном при..." → [1] (score: 0.0) [1.66с]
15:22:24 | INFO    |       ⚠️ Ошибка: ожидалось [1, 4], получено [1]
15:22:26 | INFO    | Q157 ✅ "Какой из ингаляторных бронхолитиков купирует приступ бронхиальной астмы?..." → [4] (score: 1.0) [1.60с]
15:22:29 | INFO    | Q158 ✅ "Какой антиангинальный препарат купирует приступ стенокардии?..." → [2] (score: 1.0) [2.33с]
15:22:31 | INFO    | Q159 ✅ "Укажите антибиотик малоактивный в отношении пневмококка:..." → [3] (score: 1.0) [2.00с]
15:22:33 | INFO    | Q160 ✅ "Какой местный антимикотик разрешен к применению беременным и кормящим?..." → [1] (score: 1.0) [1.61с]
15:22:33 | INFO    | 💾 Прогресс сохранён (#160)
15:22:36 | INFO    | Q161 ✅ "Показания к применению пирантела:..." → [2, 4] (score: 1.0) [1.69с]
15:22:38 | INFO    | Q162 ✅ "При системных микозах эффективны:..." → [1, 2] (score: 1.0) [1.68с]
15:22:40 | INFO    | Q163 ✅ "Биодоступность:..." → [3] (score: 1.0) [1.94с]
15:22:44 | INFO    | Q164 ✅ "Какое из следующих гипотензивных ЛС действует путем блокады периферических α1-ад..." → [3] (score: 1.0) [2.94с]
15:22:46 | INFO    | Q165 ✅ "Какой из перечисленных побочных эффектов не характерен для ингибиторов АПФ?..." → [3] (score: 1.0) [1.70с]
15:22:48 | INFO    | Q166 ✅ "К сердечным гликозидам относится:..." → [2, 4] (score: 1.0) [1.76с]
15:22:51 | INFO    | Q167 ✅ "Из нижеперечисленных антибиотиков к группе аминогликозидов относится:..." → [2] (score: 1.0) [1.82с]
15:22:53 | INFO    | Q168 ✅ "Комбинация гентамицина и амикацина считается:..." → [1] (score: 1.0) [1.68с]
15:22:55 | INFO    | Q169 ✅ "Основным механизмом действия нестероидных противовоспалительных средств является..." → [1] (score: 1.0) [1.78с]
15:22:57 | INFO    | Q170 ✅ "Основным фармакодинамическим эффектом нестероидных противовоспалительных средств..." → [4] (score: 1.0) [1.54с]
15:22:57 | INFO    | 💾 Прогресс сохранён (#170)
15:22:59 | INFO    | Q171 ✅ "Укажите характерный для нифедипина фармакодинамический эффект:..." → [3] (score: 1.0) [1.89с]
15:23:02 | INFO    | Q172 ✅ "Период полувыведения лекарственного средства (т1/2 ) — это:..." → [3] (score: 1.0) [2.00с]
15:23:04 | INFO    | Q173 ✅ "Укажите антибиотики из группы фторхинолонов с антианаэробной активностью:..." → [2] (score: 1.0) [1.44с]
15:23:06 | INFO    | Q174 ✅ "Назовите фторхинолон максимально подавляющий синегнойную палочку:..." → [4] (score: 1.0) [2.10с]
15:23:09 | INFO    | Q175 ✅ "Какой микроорганизм является наиболее вероятным возбудителем при некротизирующим..." → [4] (score: 1.0) [1.93с]
15:23:11 | INFO    | Q176 ❌ "Антибиотик выбора для лечения остеомиелита:..." → [3] (score: 0.0) [1.63с]
15:23:11 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [3]
15:23:13 | INFO    | Q177 ❌ "Назовите лекарственные средства с антисекреторным действием для лечения острого ..." → [2, 3] (score: 0.0) [1.67с]
15:23:13 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [2, 3]
15:23:16 | INFO    | Q178 ✅ "Антибиотики выбора для лечения эмпиемы плевры:..." → [2] (score: 1.0) [1.78с]
15:23:19 | INFO    | Q179 ✅ "Укажите местное средство для снятия боли при остром геморрое:..." → [1] (score: 1.0) [2.88с]
15:23:22 | INFO    | Q180 ❌ "Назовите лекарственное средство для профилактики ТЭЛА при сочетанной травме нижн..." → [3] (score: 0.0) [2.31с]
15:23:22 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [3]
15:23:22 | INFO    | 💾 Прогресс сохранён (#180)
15:23:24 | INFO    | Q181 ✅ "Какое осложнение можно ожидать при применении кеторолака (кетанова) внутримышечн..." → [4] (score: 1.0) [1.63с]
15:23:26 | INFO    | Q182 ✅ "К β-лактамных антибиотикам относятся:..." → [3, 5] (score: 1.0) [1.95с]
15:23:29 | INFO    | Q183 ✅ "Антибиотик выбора для лечения инфекций, вызванной полирезистентной гр+ флорой:..." → [4] (score: 1.0) [2.19с]
15:23:32 | INFO    | Q184 ✅ "Назовите антибиотики для предоперационной антибиотикопрофилактики:..." → [2] (score: 1.0) [2.44с]
15:23:34 | INFO    | Q185 ✅ "Антианаэробной активностью обладают следующие антибиотики:..." → [2, 3] (score: 1.0) [1.57с]
15:23:37 | INFO    | Q186 ❌ "Назовите антибиотики для лечения синегнойной палочкой:..." → [1, 2, 5] (score: 0.0) [2.25с]
15:23:37 | INFO    |       ⚠️ Ошибка: ожидалось [2, 5], получено [1, 2, 5]
15:23:39 | INFO    | Q187 ✅ "Укажите наиболее частые причины возникновения приступов стенокардии напряжения:..." → [3, 5] (score: 1.0) [1.63с]
15:23:41 | INFO    | Q188 ✅ "Антибиотик выбора для лечения острого цистита:..." → [4] (score: 1.0) [1.46с]
15:23:43 | INFO    | Q189 ❌ "Укажите лекарственное средство для купирования гипертонического криза, противопо..." → [4] (score: 0.0) [1.56с]
15:23:43 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [4]
15:23:45 | INFO    | Q190 ✅ "К макролидным антибиотикам относятся все, кроме:..." → [3] (score: 1.0) [1.37с]
15:23:45 | INFO    | 💾 Прогресс сохранён (#190)
15:23:47 | INFO    | Q191 ❌ "К «защищенным» β-лактамам относятся все, кроме:..." → [2, 3, 4] (score: 0.0) [1.59с]
15:23:47 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3], получено [2, 3, 4]
15:23:49 | INFO    | Q192 ✅ "Количественным выражением активности антибактериального препарата является:..." → [1] (score: 1.0) [1.61с]
15:23:51 | INFO    | Q193 ✅ "Антибиотик выбора для лечения острого простатита:..." → [4] (score: 1.0) [1.61с]
15:23:54 | INFO    | Q194 ❌ "К уроантисептикам относятся:..." → [2, 3, 4, 5] (score: 0.0) [2.19с]
15:23:54 | INFO    |       ⚠️ Ошибка: ожидалось [3, 4], получено [2, 3, 4, 5]
15:23:57 | INFO    | Q195 ✅ "Какой из следующих режимов является лучшим при назначении аминогликозидов?..." → [4] (score: 1.0) [2.32с]
15:23:59 | INFO    | Q196 ✅ "Нефротоксичными являются все перечисленные антибактериальные препараты, кроме:..." → [2] (score: 1.0) [2.30с]
15:24:07 | INFO    | Q197 ✅ "Применение каких антимикробных препаратов наиболее безопасно во время беременнос..." → [5] (score: 1.0) [7.00с]
15:24:09 | INFO    | Q198 ✅ "При наличии почечной недостаточности не требуется коррекция доз препаратов:..." → [3] (score: 1.0) [1.99с]
15:24:12 | INFO    | Q199 ✅ "Меропенем в сравнении с имипенемом обладает:..." → [2] (score: 1.0) [1.77с]
15:24:15 | INFO    | Q200 ❌ "Бактерицидным эффектом обладают все перечисленные препараты, кроме:..." → [1] (score: 0.0) [2.43с]
15:24:15 | INFO    |       ⚠️ Ошибка: ожидалось [1, 3], получено [1]
15:24:15 | INFO    | 💾 Прогресс сохранён (#200)
15:24:17 | INFO    | Q201 ❌ "Наиболее частой нежелательной лекарственной реакцией, приводящей к летальному ис..." → [3] (score: 0.0) [1.71с]
15:24:17 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [3]
15:24:19 | INFO    | Q202 ✅ "Для АБТ уретрита ассоциированного с Mycoplasma genitalium может быть назначен:..." → [1] (score: 1.0) [1.54с]
15:24:22 | INFO    | Q203 ✅ "При патологии почек возникают следующие изменения фармакокинетики лекарств, кром..." → [4] (score: 1.0) [2.13с]
15:24:24 | INFO    | Q204 ✅ "Укажите препарат, который нельзя использовать при синусовой тахикардии:..." → [3] (score: 1.0) [1.55с]
15:24:26 | INFO    | Q205 ✅ "Укажите снотворные лекарственные средства, минимально влияющие на структуру сна:..." → [3] (score: 1.0) [1.55с]
15:24:28 | INFO    | Q206 ✅ "Какой из антибиотиков вызывает угнетение кроветворения (анемия, лейкопения, агра..." → [3] (score: 1.0) [2.22с]
15:24:32 | INFO    | Q207 ✅ "Какое ЛС должно использоваться в первую очередь при анафилактическом шоке?..." → [4] (score: 1.0) [2.77с]
15:24:34 | INFO    | Q208 ✅ "Какой из перечисленных ЛС является препаратом выбора при нестерпимых болях (кард..." → [1] (score: 1.0) [1.67с]
15:24:36 | INFO    | Q209 ✅ "Какой самый высокий уровень доказательности данных, на которых основываются реко..." → [3] (score: 1.0) [1.95с]
15:24:39 | INFO    | Q210 ✅ "Назовите лекарственные средства для восстановления сна при дисинхронозе:..." → [2] (score: 1.0) [1.81с]
15:24:39 | INFO    | 💾 Прогресс сохранён (#210)
15:24:41 | INFO    | Q211 ❌ "Назовите препарат выбора из местных анестетиков во время беременности:..." → [2] (score: 0.0) [1.86с]
15:24:41 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [2]
15:24:43 | INFO    | Q212 ✅ "Назовите противогрибковые ЛС, которые практически не всасываются в ЖКТ:..." → [1] (score: 1.0) [1.47с]
15:24:45 | INFO    | Q213 ❌ "Какой из антисептиков подавляет анаэробы в ране?..." → [1] (score: 0.0) [1.54с]
15:24:45 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [1]
15:24:47 | INFO    | Q214 ✅ "Назовите ЛС для купирования приступа подагры:..." → [3] (score: 1.0) [1.63с]
15:24:50 | INFO    | Q215 ✅ "Наиболее частым возбудителем внебольничной пневмонии является:..." → [1] (score: 1.0) [2.20с]
15:24:52 | INFO    | Q216 ✅ "Ступенчатая терапия пневмоний это:..." → [1] (score: 1.0) [1.57с]
15:24:55 | INFO    | Q217 ❌ "Незащищенные аминопенициллины активны в отношении:..." → [1] (score: 0.0) [2.13с]
15:24:55 | INFO    |       ⚠️ Ошибка: ожидалось [1, 4], получено [1]
15:24:57 | INFO    | Q218 ✅ "Доказанным дополнительным противовоспалительным и иммуномодулирующим действием о..." → [5] (score: 1.0) [1.74с]
15:24:59 | INFO    | Q219 ❌ "Однократно в сутки при инфекциях дыхательных путей могут назначаться:..." → [2, 5] (score: 0.0) [2.02с]
15:24:59 | INFO    |       ⚠️ Ошибка: ожидалось [4, 5], получено [2, 5]
15:25:02 | INFO    | Q220 ✅ "Антисинегнойной активностью обладают все кроме:..." → [4] (score: 1.0) [1.83с]
15:25:02 | INFO    | 💾 Прогресс сохранён (#220)
15:25:04 | INFO    | Q221 ✅ "Тахифилаксия – это..." → [1, 4] (score: 1.0) [1.79с]
15:25:06 | INFO    | Q222 ✅ "При лечении больших припадков эпилепсии применяют..." → [2, 3] (score: 1.0) [1.59с]
15:25:13 | INFO    | Q223 ✅ "Снотворные средства..." → [1, 4] (score: 1.0) [6.91с]
15:25:16 | INFO    | Q224 ✅ "Отметить наркотические (опиоидные) анальгетики..." → [2, 4] (score: 1.0) [1.63с]
15:25:18 | INFO    | Q225 ✅ "К инсулинам ультрабыстрого действия относят..." → [4] (score: 1.0) [1.50с]
15:25:20 | INFO    | Q226 ✅ "Оптимальное место для введения короткого инсулина в..." → [3] (score: 1.0) [1.70с]
15:25:22 | INFO    | Q227 ❌ "Сколько этапов в организации экстренной медицинской помощи при ЧС?..." → [1] (score: 0.0) [1.60с]
15:25:22 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [1]
15:25:24 | INFO    | Q228 ✅ "Что такое система лечебно-эвакуационного обеспечения при ЧС?..." → [3] (score: 1.0) [1.60с]
15:25:26 | INFO    | Q229 ✅ "Перечислите поражающие факторы чрезвычайных ситуаций:..." → [3] (score: 1.0) [1.53с]
15:25:30 | INFO    | Q230 ✅ "Определения понятия «этап медицинской эвакуации»..." → [4] (score: 1.0) [3.58с]
15:25:30 | INFO    | 💾 Прогресс сохранён (#230)
15:25:33 | INFO    | Q231 ✅ "Дайте определение медицинской сортировке..." → [5] (score: 1.0) [1.91с]
15:25:41 | INFO    | Q232 ✅ "Дайте определение понятию «первичный осмотр»..." → [3] (score: 1.0) [7.85с]
15:25:43 | INFO    | Q233 ✅ "Цель медицинской сортировки заключается в:..." → [4] (score: 1.0) [1.77с]
15:25:46 | INFO    | Q234 ✅ "Подозрительное на бешенство животное нанесло глубокую рану голени пострадавшему...." → [1] (score: 1.0) [2.40с]
15:25:49 | INFO    | Q235 ❌ "Защита при действии хлора:..." → [4] (score: 0.0) [2.54с]
15:25:49 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [4]
15:25:52 | INFO    | Q236 ❌ "Защита при действии сероводорода:..." → [2] (score: 0.0) [2.28с]
15:25:52 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [2]
15:25:54 | INFO    | Q237 ✅ "Защита при действии аммиака:..." → [3] (score: 1.0) [1.92с]
15:25:57 | INFO    | Q238 ❌ "Схема йодной профилактики при радиационных авариях для детей от 3 до 14 лет:..." → [3] (score: 0.0) [1.71с]
15:25:57 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [3]
15:25:59 | INFO    | Q239 ❌ "Схема йодной профилактики при радиационных авариях для взрослого населения:..." → [4] (score: 0.0) [2.17с]
15:25:59 | INFO    |       ⚠️ Ошибка: ожидалось [3], получено [4]
15:26:02 | INFO    | Q240 ❌ "Что понимают под термином “Катастрофа”?..." → [2, 3, 4] (score: 0.0) [1.78с]
15:26:02 | INFO    |       ⚠️ Ошибка: ожидалось [1, 3, 4], получено [2, 3, 4]
15:26:02 | INFO    | 💾 Прогресс сохранён (#240)
15:26:04 | INFO    | Q241 ✅ "Абсолютным симптомом переломов является:..." → [2] (score: 1.0) [2.38с]
15:26:07 | INFO    | Q242 ✅ "Для клинической картины острой кровопотери не характерно:..." → [3] (score: 1.0) [1.94с]
15:26:10 | INFO    | Q243 ✅ "Подтверждением правильности наложения кровоостанавливающего жгута является:..." → [4] (score: 1.0) [2.85с]
15:26:13 | INFO    | Q244 ✅ "Первая врачебная помощь при открытом наружном пневмотораксе:..." → [4] (score: 1.0) [2.63с]
15:26:16 | INFO    | Q245 ✅ "Укажите симптом ушиба мягких тканей головы у пострадавшего:..." → [2] (score: 1.0) [1.77с]
15:26:18 | INFO    | Q246 ✅ "Укажите симптомы легкой черепно-мозговой травмы:..." → [1] (score: 1.0) [1.96с]
15:26:20 | INFO    | Q247 ✅ "Медицинская этика и деонтология – это..." → [4] (score: 1.0) [1.78с]
15:26:23 | INFO    | Q248 ✅ "Главный принцип Гиппократовой модели медицинской этики -..." → [4] (score: 1.0) [1.78с]
15:26:25 | INFO    | Q249 ❌ "В каком виде должна излагаться информация пациенту о состоянии его здоровья/пред..." → [1, 2, 5] (score: 0.0) [2.33с]
15:26:25 | INFO    |       ⚠️ Ошибка: ожидалось [1, 5], получено [1, 2, 5]
15:26:29 | INFO    | Q250 ✅ "Расценивать ли как этически правильное и юридически законное подписание информир..." → [2, 3] (score: 1.0) [2.62с]
15:26:29 | INFO    | 💾 Прогресс сохранён (#250)
15:26:31 | INFO    | Q251 ✅ "Эмпатия в профессиональной деятельности врача – это..." → [2] (score: 1.0) [1.60с]
15:26:33 | INFO    | Q252 ❌ "Медицинское вмешательство осуществляется..." → [1, 3] (score: 0.0) [1.58с]
15:26:33 | INFO    |       ⚠️ Ошибка: ожидалось [1, 3, 4], получено [1, 3]
15:26:35 | INFO    | Q253 ✅ "Уважение частной жизни пациента со стороны лечащего врача предполагает..." → [3, 4] (score: 1.0) [1.72с]
15:26:38 | INFO    | Q254 ❌ "Модели взаимоотношений «врач – пациент»:..." → [1, 2, 3, 4, 5] (score: 0.0) [2.04с]
15:26:38 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3, 4], получено [1, 2, 3, 4, 5]
15:26:41 | INFO    | Q255 ✅ "Процесс информирования пациента перед подписанием информированного согласия пред..." → [2, 5] (score: 1.0) [2.50с]
15:26:44 | INFO    | Q256 ✅ "Сообщение о «плохих» новостях должно проводиться..." → [1] (score: 1.0) [2.67с]
15:26:46 | INFO    | Q257 ✅ "Американский протокол SPIKES определяет..." → [4] (score: 1.0) [2.27с]
15:26:50 | INFO    | Q258 ✅ "Согласно Э.Кюблер-Рос основные психологические стадии болезни у пациентов включа..." → [1, 3, 5, 6, 2] (score: 1.0) [2.54с]
15:26:52 | INFO    | Q259 ✅ "Для сообщения о плохих новостях пациенту врачу лучше всего..." → [3] (score: 1.0) [2.14с]
15:26:55 | INFO    | Q260 ✅ "Протокол SPICES, подготовленный американскими онкологами Bailea, Buckman и др. п..." → [3, 4] (score: 1.0) [2.55с]
15:26:55 | INFO    | 💾 Прогресс сохранён (#260)
15:26:57 | INFO    | Q261 ✅ "Правила медицинской этики и деонтологии утверждены..." → [2] (score: 1.0) [1.52с]
15:27:01 | INFO    | Q262 ❌ "Профессиональная деятельность медицинских, фармацевтических работников основывае..." → [1, 3, 4, 6, 7] (score: 0.0) [2.93с]
15:27:01 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3, 4, 6, 8], получено [1, 3, 4, 6, 7]
15:27:03 | INFO    | Q263 ❌ "Принцип гуманизма заключается в проявлении медицинскими, фармацевтическими работ..." → [1, 2, 3, 6, 7] (score: 0.0) [1.89с]
15:27:03 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3, 5, 6, 7], получено [1, 2, 3, 6, 7]
15:27:06 | INFO    | Q264 ❌ "Принцип профессионализма включает в себя..." → [1, 2, 3, 4, 5, 6, 7, 8] (score: 0.0) [2.38с]
15:27:06 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4, 6, 7], получено [1, 2, 3, 4, 5, 6, 7, 8]
15:27:08 | INFO    | Q265 ❌ "Взаимоотношения медицинских, фармацевтических работников с коллегами строятся на..." → [1, 2, 3] (score: 0.0) [1.75с]
15:27:08 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2], получено [1, 2, 3]
15:27:10 | INFO    | Q266 ❌ "Сердечно-легочная реанимация – это..." → [2] (score: 0.0) [1.57с]
15:27:10 | INFO    |       ⚠️ Ошибка: ожидалось [3], получено [2]
15:27:12 | INFO    | Q267 ✅ "Указать периоды развития терминальных состояний:..." → [1, 2, 4] (score: 1.0) [1.57с]
15:27:15 | INFO    | Q268 ❌ "Период угасания жизненно важных функций состоит из:..." → [2, 3] (score: 0.0) [1.85с]
15:27:15 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3], получено [2, 3]
15:27:17 | INFO    | Q269 ✅ "Основные признаки предагонии:..." → [1, 3, 4] (score: 1.0) [1.57с]
15:27:19 | INFO    | Q270 ❌ "Основные признаки агонии:..." → [1, 3, 4] (score: 0.0) [2.11с]
15:27:19 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [1, 3, 4]
15:27:19 | INFO    | 💾 Прогресс сохранён (#270)
15:27:22 | INFO    | Q271 ❌ "Клиническая смерть — это:..." → [2, 3, 4] (score: 0.0) [2.15с]
15:27:22 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4], получено [2, 3, 4]
15:27:25 | INFO    | Q272 ❌ "Длительность клинической смерти:..." → [1, 4] (score: 0.0) [2.25с]
15:27:25 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4], получено [1, 4]
15:27:28 | INFO    | Q273 ❌ "Признаки клинической смерти:..." → [1, 2, 3, 4] (score: 0.0) [2.19с]
15:27:28 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3], получено [1, 2, 3, 4]
15:27:30 | INFO    | Q274 ❌ "Время  констатации клинической смерти у пациента:..." → [3] (score: 0.0) [1.62с]
15:27:30 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [3]
15:27:32 | INFO    | Q275 ✅ "Наиболее часто встречаемая причина остановки сердца — это:..." → [1] (score: 1.0) [2.20с]
15:27:35 | INFO    | Q276 ✅ "Биологическая смерть - это:..." → [2, 3] (score: 1.0) [1.88с]
15:27:38 | INFO    | Q277 ❌ "Первые  признаки биологической смерти — это:..." → [2, 3, 5] (score: 0.0) [2.88с]
15:27:38 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2], получено [2, 3, 5]
15:27:40 | INFO    | Q278 ❌ "Признаки биологической смерти, которые проверяются через 2 часа:..." → [1, 3, 4] (score: 0.0) [1.71с]
15:27:40 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4], получено [1, 3, 4]
15:27:43 | INFO    | Q279 ❌ "Первая стадия сердечно-легочной и церебральной реанимации по Сафару называется:..." → [2] (score: 0.0) [1.86с]
15:27:43 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [2]
15:27:45 | INFO    | Q280 ❌ "Первая стадия сердечно-легочной и церебральной реанимации  выполняется:..." → [2] (score: 0.0) [2.02с]
15:27:45 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [2]
15:27:45 | INFO    | 💾 Прогресс сохранён (#280)
15:27:53 | INFO    | Q281 ✅ "При проведении первого этапа сердечно-легочной реанимации пациент лежит:..." → [4] (score: 1.0) [6.94с]
15:27:55 | INFO    | Q282 ❌ "Первый этап сердечно-легочной реанимации начинается с выполнения ступени "А" под..." → [3] (score: 0.0) [1.74с]
15:27:55 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [3]
15:27:57 | INFO    | Q283 ✅ ""Тройной прием Сафара" проводится для:..." → [3] (score: 1.0) [1.68с]
15:27:59 | INFO    | Q284 ✅ "Составляющие части "тройного приема Сафара" — это:..." → [2, 3, 4] (score: 1.0) [1.66с]
15:28:07 | INFO    | Q285 ✅ "Выдвижение нижней челюсти вниз и вперед проводится для:..." → [2, 3] (score: 1.0) [7.60с]
15:28:10 | INFO    | Q286 ❌ "Выполнение искусственной вентиляции легких (ИВЛ) методом "рот в рот":..." → [1] (score: 0.0) [1.86с]
15:28:10 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [1]
15:28:12 | INFO    | Q287 ✅ "Искусственная вентиляция легких при проведении сердечно-легочной реанимации проф..." → [2] (score: 1.0) [2.25с]
15:28:15 | INFO    | Q288 ✅ "Непрямой массаж сердца выполняется путем смещения грудины на глубину:..." → [3] (score: 1.0) [2.01с]
15:28:17 | INFO    | Q289 ❌ "Точка приложения рук на грудину при выполнении непрямого массажа:..." → [3, 4] (score: 0.0) [1.64с]
15:28:17 | INFO    |       ⚠️ Ошибка: ожидалось [2, 4], получено [3, 4]
15:28:20 | INFO    | Q290 ❌ "Непрямой массаж сердца всегда проводится с:..." → [1] (score: 0.0) [2.82с]
15:28:20 | INFO    |       ⚠️ Ошибка: ожидалось [3], получено [1]
15:28:20 | INFO    | 💾 Прогресс сохранён (#290)
15:28:22 | INFO    | Q291 ❌ "Сочетание непрямого массажа сердца и ИВЛ, согласно сердечно-легочной реанимации ..." → [3] (score: 0.0) [1.37с]
15:28:22 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3], получено [3]
15:28:25 | INFO    | Q292 ✅ "Длительность выполнения первой стадии сердечно-легочной реанимации:..." → [2, 3] (score: 1.0) [1.79с]
15:28:27 | INFO    | Q293 ✅ "Признаки эффективности выполнения первой стадии сердечно-легочной реанимации:..." → [1, 2, 4] (score: 1.0) [1.69с]
15:28:29 | INFO    | Q294 ✅ "Недопустимые ошибки при выполнении первой стадии сердечно-легочной реанимации по..." → [2, 3, 4] (score: 1.0) [1.75с]
15:28:31 | INFO    | Q295 ✅ "Возможные осложнения при проведении первой стадии сердечно-легочной реанимации п..." → [1, 2, 3] (score: 1.0) [1.90с]
15:28:34 | INFO    | Q296 ❌ "Вторая стадия сердечно-легочной реанимации называется и проводится:..." → [2, 3] (score: 0.0) [1.72с]
15:28:34 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4], получено [2, 3]
15:28:38 | INFO    | Q297 ✅ "Если при снятии ЭКГ установлено, что у пациента фибрилляция желудочков, проводит..." → [4] (score: 1.0) [3.38с]
15:28:40 | INFO    | Q298 ❌ "Третья стадия сердечно-легочной реанимации называется и выполняется:..." → [2, 4] (score: 0.0) [1.79с]
15:28:40 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4], получено [2, 4]
15:28:42 | INFO    | Q299 ✅ "Ступень "Н" третьей стадии сердечно-легочной реанимации проводится для:..." → [3] (score: 1.0) [1.68с]
15:28:45 | INFO    | Q300 ✅ "При экзотоксикозах требуется консультация психиатра:..." → [1] (score: 1.0) [2.00с]
15:28:45 | INFO    | 💾 Прогресс сохранён (#300)
15:28:47 | INFO    | Q301 ❌ "При отравлении уксусной эссенцией всегда проводится:..." → [2, 4] (score: 0.0) [1.82с]
15:28:47 | INFO    |       ⚠️ Ошибка: ожидалось [1, 4], получено [2, 4]
15:28:49 | INFO    | Q302 ❌ "Тяжесть отравления уксусной эссенцией в первые часы определяется по:..." → [1, 3] (score: 0.0) [2.05с]
15:28:49 | INFO    |       ⚠️ Ошибка: ожидалось [1, 4], получено [1, 3]
15:28:52 | INFO    | Q303 ❌ "При отравлении наркотиками морфинового ряда чаще встречается:..." → [2, 4] (score: 0.0) [1.83с]
15:28:52 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3, 4], получено [2, 4]
15:28:55 | INFO    | Q304 ✅ "Антидот, используемый при отравлении наркотиками:..." → [1] (score: 1.0) [2.54с]
15:28:57 | INFO    | Q305 ✅ "Антидот, используемый при отравлении метиловым спиртом:..." → [4] (score: 1.0) [1.48с]
15:28:59 | INFO    | Q306 ✅ "Ведущие признаки при отравлении алкоголем:..." → [2, 3, 4] (score: 1.0) [1.56с]
15:29:01 | INFO    | Q307 ❌ "Наиболее встречаемые причины летальности при отравлении алкоголем..." → [1, 2, 3] (score: 0.0) [1.72с]
15:29:01 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4], получено [1, 2, 3]
15:29:03 | INFO    | Q308 ❌ "Наиболее часто встречаемые признаки ботулизма:..." → [1, 3] (score: 0.0) [1.57с]
15:29:03 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4], получено [1, 3]
15:29:05 | INFO    | Q309 ✅ "Клинические признаки комы — это:..." → [1, 3] (score: 1.0) [1.51с]
15:29:08 | INFO    | Q310 ✅ "Степень тяжести комы определяют согласно:..." → [3] (score: 1.0) [1.92с]
15:29:08 | INFO    | 💾 Прогресс сохранён (#310)
15:29:10 | INFO    | Q311 ✅ "При транспортировке пациента в состоянии комы желательно положение:..." → [2] (score: 1.0) [1.61с]
15:29:13 | INFO    | Q312 ❌ "Основными клиническими признаками диабетической кетоацитотической комы являются:..." → [2, 4] (score: 0.0) [2.42с]
15:29:13 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4], получено [2, 4]
15:29:15 | INFO    | Q313 ✅ "Основными клиническими признаками диабетической гиперосмолярной комы являются:..." → [1, 3] (score: 1.0) [1.62с]
15:29:17 | INFO    | Q314 ❌ "Препаратом выбора при оказании неотложной медицинской помощи при диабетической г..." → [3] (score: 0.0) [1.87с]
15:29:17 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [3]
15:29:20 | INFO    | Q315 ✅ "Основными клиническими признаками гипогликемической комы являются:..." → [2, 3, 4] (score: 1.0) [2.11с]
15:29:23 | INFO    | Q316 ✅ "Препаратом выбора при оказании неотложной медицинской помощи при гипогликемическ..." → [2] (score: 1.0) [2.39с]
15:29:26 | INFO    | Q317 ✅ "Прием Хеймлиха выполняется для:..." → [1] (score: 1.0) [2.46с]
15:29:28 | INFO    | Q318 ❌ "Для восстановления проходимости верхних дыхательных путей при попадании инородно..." → [2, 3] (score: 0.0) [2.15с]
15:29:28 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3], получено [2, 3]
