13:37:54 | INFO    | 🚀 ЗАПУСК | Модель: gpt-5-nano | Вопросов: 482
13:37:54 | INFO    | 🌐 API: https://vedai.by/api/v1 | Temp: 0.3 | Tokens: 100
13:37:54 | INFO    | ----------------------------------------------------------------------
13:43:16 | INFO    | Q145 ✅ "Какие из препаратов относятся к гиполипидемическим ЛС?..." → [1, 3] (score: 1.0) [1.45с]
13:43:19 | INFO    | Q146 ✅ "Основным показанием к назначению блокаторов Н2-рецепторов является:..." → [5] (score: 1.0) [1.63с]
13:43:20 | INFO    | Q147 ✅ "Какое из перечисленных средств, используемых для лечения язвенной болезни желудк..." → [3] (score: 1.0) [1.35с]
13:43:22 | INFO    | Q148 ❌ "Какое из антацидных, обволакивающих и абсорбирующих ЛС оказывает системное дейст..." → [3] (score: 0.0) [1.41с]
13:43:22 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [3]
13:43:24 | INFO    | Q149 ✅ "Отметить антибиотики широкого спектра действия из группы пенициллинов:..." → [2, 4] (score: 1.0) [1.56с]
13:43:27 | INFO    | Q150 ✅ "Укажите препарат длительного действия из группы тетрациклинов с биодоступностью ..." → [4] (score: 1.0) [1.86с]
13:43:27 | INFO    | 💾 Прогресс сохранён (#150)
13:43:29 | INFO    | Q151 ✅ "Отметить препарат, обладающий наиболее широким спектром противовирусного действи..." → [4] (score: 1.0) [1.63с]
13:43:31 | INFO    | Q152 ✅ "Антибиотики группы пенициллинов наиболее часто вызывают:..." → [3] (score: 1.0) [1.71с]
13:43:36 | INFO    | Q153 ✅ "Укажите механизм действия фторхинолонов:..." → [2] (score: 1.0) [4.35с]
13:43:38 | INFO    | Q154 ✅ "Какие антибиотики наиболее часто вызывают ото- и нефротоксичность?..." → [2] (score: 1.0) [1.39с]
13:43:40 | INFO    | Q155 ✅ "Какой из антибиотиков наиболее часто вызывает псевдомембранозный колит?..." → [4] (score: 1.0) [2.05с]
13:43:42 | INFO    | Q156 ❌ "Какие из ингибиторов АПФ оказывают гипотензивное действие при сублингвальном при..." → [1, 3] (score: 0.0) [1.30с]
13:43:42 | INFO    |       ⚠️ Ошибка: ожидалось [1, 4], получено [1, 3]
13:43:44 | INFO    | Q157 ✅ "Какой из ингаляторных бронхолитиков купирует приступ бронхиальной астмы?..." → [4] (score: 1.0) [1.41с]
13:43:47 | INFO    | Q158 ✅ "Какой антиангинальный препарат купирует приступ стенокардии?..." → [2] (score: 1.0) [2.70с]
13:43:52 | INFO    | Q159 ❌ "Укажите антибиотик малоактивный в отношении пневмококка:..." → [4] (score: 0.0) [3.97с]
13:43:52 | INFO    |       ⚠️ Ошибка: ожидалось [3], получено [4]
13:43:54 | INFO    | Q160 ✅ "Какой местный антимикотик разрешен к применению беременным и кормящим?..." → [1] (score: 1.0) [1.64с]
13:43:54 | INFO    | 💾 Прогресс сохранён (#160)
13:43:56 | INFO    | Q161 ❌ "Показания к применению пирантела:..." → [2, 3, 4] (score: 0.0) [1.35с]
13:43:56 | INFO    |       ⚠️ Ошибка: ожидалось [2, 4], получено [2, 3, 4]
13:43:58 | INFO    | Q162 ❌ "При системных микозах эффективны:..." → [1, 2, 3, 4] (score: 0.0) [1.55с]
13:43:58 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2], получено [1, 2, 3, 4]
13:44:00 | INFO    | Q163 ✅ "Биодоступность:..." → [3] (score: 1.0) [1.53с]
13:44:02 | INFO    | Q164 ✅ "Какое из следующих гипотензивных ЛС действует путем блокады периферических α1-ад..." → [3] (score: 1.0) [1.34с]
13:44:04 | INFO    | Q165 ✅ "Какой из перечисленных побочных эффектов не характерен для ингибиторов АПФ?..." → [3] (score: 1.0) [1.43с]
13:44:06 | INFO    | Q166 ✅ "К сердечным гликозидам относится:..." → [2, 4] (score: 1.0) [1.84с]
13:44:08 | INFO    | Q167 ✅ "Из нижеперечисленных антибиотиков к группе аминогликозидов относится:..." → [2] (score: 1.0) [1.37с]
13:44:10 | INFO    | Q168 ✅ "Комбинация гентамицина и амикацина считается:..." → [1] (score: 1.0) [1.34с]
13:44:12 | INFO    | Q169 ✅ "Основным механизмом действия нестероидных противовоспалительных средств является..." → [1] (score: 1.0) [1.25с]
13:44:14 | INFO    | Q170 ✅ "Основным фармакодинамическим эффектом нестероидных противовоспалительных средств..." → [4] (score: 1.0) [1.50с]
13:44:14 | INFO    | 💾 Прогресс сохранён (#170)
13:44:15 | INFO    | Q171 ✅ "Укажите характерный для нифедипина фармакодинамический эффект:..." → [3] (score: 1.0) [1.44с]
13:44:19 | INFO    | Q172 ✅ "Период полувыведения лекарственного средства (т1/2 ) — это:..." → [3] (score: 1.0) [2.55с]
13:44:20 | INFO    | Q173 ❌ "Укажите антибиотики из группы фторхинолонов с антианаэробной активностью:..." → [3] (score: 0.0) [1.39с]
13:44:20 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [3]
13:44:22 | INFO    | Q174 ✅ "Назовите фторхинолон максимально подавляющий синегнойную палочку:..." → [4] (score: 1.0) [1.36с]
13:44:24 | INFO    | Q175 ✅ "Какой микроорганизм является наиболее вероятным возбудителем при некротизирующим..." → [4] (score: 1.0) [1.27с]
13:44:26 | INFO    | Q176 ❌ "Антибиотик выбора для лечения остеомиелита:..." → [3] (score: 0.0) [1.56с]
13:44:26 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [3]
13:44:28 | INFO    | Q177 ✅ "Назовите лекарственные средства с антисекреторным действием для лечения острого ..." → [2] (score: 1.0) [1.49с]
13:44:30 | INFO    | Q178 ✅ "Антибиотики выбора для лечения эмпиемы плевры:..." → [2] (score: 1.0) [1.50с]
13:44:32 | INFO    | Q179 ❌ "Укажите местное средство для снятия боли при остром геморрое:..." → [4] (score: 0.0) [1.43с]
13:44:32 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [4]
13:44:34 | INFO    | Q180 ❌ "Назовите лекарственное средство для профилактики ТЭЛА при сочетанной травме нижн..." → [3] (score: 0.0) [1.45с]
13:44:34 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [3]
13:44:34 | INFO    | 💾 Прогресс сохранён (#180)
13:44:36 | INFO    | Q181 ✅ "Какое осложнение можно ожидать при применении кеторолака (кетанова) внутримышечн..." → [4] (score: 1.0) [1.56с]
13:44:38 | INFO    | Q182 ✅ "К β-лактамных антибиотикам относятся:..." → [3, 5] (score: 1.0) [1.59с]
13:44:40 | INFO    | Q183 ✅ "Антибиотик выбора для лечения инфекций, вызванной полирезистентной гр+ флорой:..." → [4] (score: 1.0) [1.35с]
13:44:42 | INFO    | Q184 ✅ "Назовите антибиотики для предоперационной антибиотикопрофилактики:..." → [2] (score: 1.0) [1.84с]
13:44:46 | INFO    | Q185 ✅ "Антианаэробной активностью обладают следующие антибиотики:..." → [2, 3] (score: 1.0) [3.45с]
13:44:49 | INFO    | Q186 ❌ "Назовите антибиотики для лечения синегнойной палочкой:..." → [1, 5] (score: 0.0) [1.70с]
13:44:49 | INFO    |       ⚠️ Ошибка: ожидалось [2, 5], получено [1, 5]
13:44:50 | INFO    | Q187 ✅ "Укажите наиболее частые причины возникновения приступов стенокардии напряжения:..." → [3, 5] (score: 1.0) [1.34с]
13:44:52 | INFO    | Q188 ✅ "Антибиотик выбора для лечения острого цистита:..." → [4] (score: 1.0) [1.42с]
13:44:54 | INFO    | Q189 ❌ "Укажите лекарственное средство для купирования гипертонического криза, противопо..." → [4] (score: 0.0) [1.38с]
13:44:54 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [4]
13:44:56 | INFO    | Q190 ✅ "К макролидным антибиотикам относятся все, кроме:..." → [3] (score: 1.0) [1.43с]
13:44:56 | INFO    | 💾 Прогресс сохранён (#190)
13:44:58 | INFO    | Q191 ❌ "К «защищенным» β-лактамам относятся все, кроме:..." → [3, 7] (score: 0.0) [1.54с]
13:44:58 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3], получено [3, 7]
13:45:00 | INFO    | Q192 ✅ "Количественным выражением активности антибактериального препарата является:..." → [1] (score: 1.0) [1.35с]
13:45:02 | INFO    | Q193 ✅ "Антибиотик выбора для лечения острого простатита:..." → [4] (score: 1.0) [1.46с]
13:45:04 | INFO    | Q194 ✅ "К уроантисептикам относятся:..." → [3, 4] (score: 1.0) [1.45с]
13:45:06 | INFO    | Q195 ❌ "Какой из следующих режимов является лучшим при назначении аминогликозидов?..." → [3] (score: 0.0) [1.77с]
13:45:06 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [3]
13:45:08 | INFO    | Q196 ✅ "Нефротоксичными являются все перечисленные антибактериальные препараты, кроме:..." → [2] (score: 1.0) [1.51с]
13:45:10 | INFO    | Q197 ✅ "Применение каких антимикробных препаратов наиболее безопасно во время беременнос..." → [5] (score: 1.0) [1.38с]
13:45:12 | INFO    | Q198 ✅ "При наличии почечной недостаточности не требуется коррекция доз препаратов:..." → [3] (score: 1.0) [1.38с]
13:45:14 | INFO    | Q199 ✅ "Меропенем в сравнении с имипенемом обладает:..." → [2] (score: 1.0) [1.50с]
13:45:16 | INFO    | Q200 ❌ "Бактерицидным эффектом обладают все перечисленные препараты, кроме:..." → [1, 4, 5] (score: 0.0) [1.73с]
13:45:16 | INFO    |       ⚠️ Ошибка: ожидалось [1, 3], получено [1, 4, 5]
13:45:16 | INFO    | 💾 Прогресс сохранён (#200)
13:45:18 | INFO    | Q201 ✅ "Наиболее частой нежелательной лекарственной реакцией, приводящей к летальному ис..." → [1] (score: 1.0) [1.53с]
13:45:20 | INFO    | Q202 ❌ "Для АБТ уретрита ассоциированного с Mycoplasma genitalium может быть назначен:..." → [1, 2] (score: 0.0) [1.39с]
13:45:20 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [1, 2]
13:45:22 | INFO    | Q203 ✅ "При патологии почек возникают следующие изменения фармакокинетики лекарств, кром..." → [4] (score: 1.0) [1.56с]
13:45:24 | INFO    | Q204 ✅ "Укажите препарат, который нельзя использовать при синусовой тахикардии:..." → [3] (score: 1.0) [1.64с]
13:45:26 | INFO    | Q205 ✅ "Укажите снотворные лекарственные средства, минимально влияющие на структуру сна:..." → [3] (score: 1.0) [1.33с]
13:45:28 | INFO    | Q206 ✅ "Какой из антибиотиков вызывает угнетение кроветворения (анемия, лейкопения, агра..." → [3] (score: 1.0) [1.67с]
13:45:30 | INFO    | Q207 ✅ "Какое ЛС должно использоваться в первую очередь при анафилактическом шоке?..." → [4] (score: 1.0) [1.56с]
13:45:32 | INFO    | Q208 ✅ "Какой из перечисленных ЛС является препаратом выбора при нестерпимых болях (кард..." → [1] (score: 1.0) [1.42с]
13:45:35 | INFO    | Q209 ✅ "Какой самый высокий уровень доказательности данных, на которых основываются реко..." → [3] (score: 1.0) [2.39с]
13:45:38 | INFO    | Q210 ✅ "Назовите лекарственные средства для восстановления сна при дисинхронозе:..." → [2] (score: 1.0) [1.81с]
13:45:38 | INFO    | 💾 Прогресс сохранён (#210)
13:45:40 | INFO    | Q211 ❌ "Назовите препарат выбора из местных анестетиков во время беременности:..." → [2] (score: 0.0) [1.58с]
13:45:40 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [2]
13:45:42 | INFO    | Q212 ❌ "Назовите противогрибковые ЛС, которые практически не всасываются в ЖКТ:..." → [1, 4] (score: 0.0) [1.53с]
13:45:42 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [1, 4]
13:45:45 | INFO    | Q213 ❌ "Какой из антисептиков подавляет анаэробы в ране?..." → [2, 3] (score: 0.0) [2.61с]
13:45:45 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [2, 3]
13:45:47 | INFO    | Q214 ✅ "Назовите ЛС для купирования приступа подагры:..." → [3] (score: 1.0) [1.94с]
13:45:49 | INFO    | Q215 ✅ "Наиболее частым возбудителем внебольничной пневмонии является:..." → [1] (score: 1.0) [1.38с]
13:45:51 | INFO    | Q216 ✅ "Ступенчатая терапия пневмоний это:..." → [1] (score: 1.0) [1.29с]
13:45:53 | INFO    | Q217 ❌ "Незащищенные аминопенициллины активны в отношении:..." → [1, 3, 4] (score: 0.0) [1.44с]
13:45:53 | INFO    |       ⚠️ Ошибка: ожидалось [1, 4], получено [1, 3, 4]
13:45:55 | INFO    | Q218 ✅ "Доказанным дополнительным противовоспалительным и иммуномодулирующим действием о..." → [5] (score: 1.0) [1.45с]
13:45:57 | INFO    | Q219 ❌ "Однократно в сутки при инфекциях дыхательных путей могут назначаться:..." → [1, 5] (score: 0.0) [1.30с]
13:45:57 | INFO    |       ⚠️ Ошибка: ожидалось [4, 5], получено [1, 5]
13:45:59 | INFO    | Q220 ❌ "Антисинегнойной активностью обладают все кроме:..." → [3] (score: 0.0) [1.37с]
13:45:59 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [3]
13:45:59 | INFO    | 💾 Прогресс сохранён (#220)
13:46:01 | INFO    | Q221 ❌ "Тахифилаксия – это..." → [1] (score: 0.0) [1.67с]
13:46:01 | INFO    |       ⚠️ Ошибка: ожидалось [1, 4], получено [1]
13:46:03 | INFO    | Q222 ❌ "При лечении больших припадков эпилепсии применяют..." → [3] (score: 0.0) [1.47с]
13:46:03 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3], получено [3]
13:46:05 | INFO    | Q223 ✅ "Снотворные средства..." → [1, 4] (score: 1.0) [1.48с]
13:46:07 | INFO    | Q224 ✅ "Отметить наркотические (опиоидные) анальгетики..." → [2, 4] (score: 1.0) [1.55с]
13:46:09 | INFO    | Q225 ❌ "К инсулинам ультрабыстрого действия относят..." → [2, 4] (score: 0.0) [1.38с]
13:46:09 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [2, 4]
13:46:11 | INFO    | Q226 ✅ "Оптимальное место для введения короткого инсулина в..." → [3] (score: 1.0) [1.88с]
13:46:13 | INFO    | Q227 ❌ "Сколько этапов в организации экстренной медицинской помощи при ЧС?..." → [2] (score: 0.0) [1.61с]
13:46:13 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [2]
13:46:15 | INFO    | Q228 ❌ "Что такое система лечебно-эвакуационного обеспечения при ЧС?..." → [2] (score: 0.0) [1.66с]
13:46:15 | INFO    |       ⚠️ Ошибка: ожидалось [3], получено [2]
13:46:17 | INFO    | Q229 ✅ "Перечислите поражающие факторы чрезвычайных ситуаций:..." → [3] (score: 1.0) [1.49с]
13:46:19 | INFO    | Q230 ❌ "Определения понятия «этап медицинской эвакуации»..." → [2] (score: 0.0) [1.61с]
13:46:19 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [2]
13:46:19 | INFO    | 💾 Прогресс сохранён (#230)
13:46:21 | INFO    | Q231 ❌ "Дайте определение медицинской сортировке..." → [1, 3] (score: 0.0) [1.42с]
13:46:21 | INFO    |       ⚠️ Ошибка: ожидалось [5], получено [1, 3]
13:46:23 | INFO    | Q232 ✅ "Дайте определение понятию «первичный осмотр»..." → [3] (score: 1.0) [1.49с]
13:46:25 | INFO    | Q233 ✅ "Цель медицинской сортировки заключается в:..." → [4] (score: 1.0) [1.35с]
13:46:27 | INFO    | Q234 ✅ "Подозрительное на бешенство животное нанесло глубокую рану голени пострадавшему...." → [1] (score: 1.0) [1.65с]
13:46:29 | INFO    | Q235 ❌ "Защита при действии хлора:..." → [3] (score: 0.0) [1.45с]
13:46:29 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [3]
13:46:33 | INFO    | Q236 ❌ "Защита при действии сероводорода:..." → [2] (score: 0.0) [3.15с]
13:46:33 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [2]
13:46:35 | INFO    | Q237 ❌ "Защита при действии аммиака:..." → [1, 3] (score: 0.0) [1.48с]
13:46:35 | INFO    |       ⚠️ Ошибка: ожидалось [3], получено [1, 3]
13:46:37 | INFO    | Q238 ❌ "Схема йодной профилактики при радиационных авариях для детей от 3 до 14 лет:..." → [3] (score: 0.0) [1.34с]
13:46:37 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [3]
13:46:39 | INFO    | Q239 ✅ "Схема йодной профилактики при радиационных авариях для взрослого населения:..." → [3] (score: 1.0) [1.48с]
13:46:41 | INFO    | Q240 ❌ "Что понимают под термином “Катастрофа”?..." → [2, 3, 4] (score: 0.0) [1.47с]
13:46:41 | INFO    |       ⚠️ Ошибка: ожидалось [1, 3, 4], получено [2, 3, 4]
13:46:41 | INFO    | 💾 Прогресс сохранён (#240)
13:46:43 | INFO    | Q241 ✅ "Абсолютным симптомом переломов является:..." → [2] (score: 1.0) [1.50с]
13:46:45 | INFO    | Q242 ✅ "Для клинической картины острой кровопотери не характерно:..." → [3] (score: 1.0) [1.53с]
13:46:47 | INFO    | Q243 ✅ "Подтверждением правильности наложения кровоостанавливающего жгута является:..." → [4] (score: 1.0) [1.49с]
13:46:49 | INFO    | Q244 ✅ "Первая врачебная помощь при открытом наружном пневмотораксе:..." → [4] (score: 1.0) [1.39с]
13:46:51 | INFO    | Q245 ✅ "Укажите симптом ушиба мягких тканей головы у пострадавшего:..." → [2] (score: 1.0) [1.43с]
13:46:52 | INFO    | Q246 ✅ "Укажите симптомы легкой черепно-мозговой травмы:..." → [1] (score: 1.0) [1.38с]
13:46:54 | INFO    | Q247 ✅ "Медицинская этика и деонтология – это..." → [4] (score: 1.0) [1.43с]
13:46:57 | INFO    | Q248 ✅ "Главный принцип Гиппократовой модели медицинской этики -..." → [4] (score: 1.0) [2.24с]
13:46:59 | INFO    | Q249 ❌ "В каком виде должна излагаться информация пациенту о состоянии его здоровья/пред..." → [1, 2, 5] (score: 0.0) [1.35с]
13:46:59 | INFO    |       ⚠️ Ошибка: ожидалось [1, 5], получено [1, 2, 5]
13:47:01 | INFO    | Q250 ✅ "Расценивать ли как этически правильное и юридически законное подписание информир..." → [2, 3] (score: 1.0) [1.26с]
13:47:01 | INFO    | 💾 Прогресс сохранён (#250)
13:47:06 | INFO    | Q251 ❌ "Эмпатия в профессиональной деятельности врача – это..." → [1] (score: 0.0) [4.35с]
13:47:06 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [1]
13:47:08 | INFO    | Q252 ❌ "Медицинское вмешательство осуществляется..." → [1, 3] (score: 0.0) [1.39с]
13:47:08 | INFO    |       ⚠️ Ошибка: ожидалось [1, 3, 4], получено [1, 3]
13:47:10 | INFO    | Q253 ✅ "Уважение частной жизни пациента со стороны лечащего врача предполагает..." → [3, 4] (score: 1.0) [1.62с]
13:47:12 | INFO    | Q254 ❌ "Модели взаимоотношений «врач – пациент»:..." → [2, 3, 4, 5] (score: 0.0) [1.57с]
13:47:12 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3, 4], получено [2, 3, 4, 5]
13:47:13 | INFO    | Q255 ✅ "Процесс информирования пациента перед подписанием информированного согласия пред..." → [2, 5] (score: 1.0) [1.27с]
13:47:19 | INFO    | Q256 ❌ "Сообщение о «плохих» новостях должно проводиться..." → [1, 3] (score: 0.0) [4.68с]
13:47:19 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [1, 3]
13:47:21 | INFO    | Q257 ✅ "Американский протокол SPIKES определяет..." → [4] (score: 1.0) [1.61с]
13:47:23 | INFO    | Q258 ✅ "Согласно Э.Кюблер-Рос основные психологические стадии болезни у пациентов включа..." → [1, 2, 3, 5, 6] (score: 1.0) [1.46с]
13:47:25 | INFO    | Q259 ✅ "Для сообщения о плохих новостях пациенту врачу лучше всего..." → [3] (score: 1.0) [1.34с]
13:47:26 | INFO    | Q260 ✅ "Протокол SPICES, подготовленный американскими онкологами Bailea, Buckman и др. п..." → [3, 4] (score: 1.0) [1.38с]
13:47:26 | INFO    | 💾 Прогресс сохранён (#260)
13:47:28 | INFO    | Q261 ✅ "Правила медицинской этики и деонтологии утверждены..." → [2] (score: 1.0) [1.44с]
13:47:30 | INFO    | Q262 ❌ "Профессиональная деятельность медицинских, фармацевтических работников основывае..." → [1, 3, 6, 7, 5, 4] (score: 0.0) [1.51с]
13:47:30 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3, 4, 6, 8], получено [1, 3, 6, 7, 5, 4]
13:47:32 | INFO    | Q263 ❌ "Принцип гуманизма заключается в проявлении медицинскими, фармацевтическими работ..." → [1, 2, 3, 5, 6, 7, 8] (score: 0.0) [1.42с]
13:47:32 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3, 5, 6, 7], получено [1, 2, 3, 5, 6, 7, 8]
13:47:34 | INFO    | Q264 ❌ "Принцип профессионализма включает в себя..." → [1, 2, 3, 4, 5, 6, 7, 8] (score: 0.0) [1.27с]
13:47:34 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4, 6, 7], получено [1, 2, 3, 4, 5, 6, 7, 8]
13:47:36 | INFO    | Q265 ❌ "Взаимоотношения медицинских, фармацевтических работников с коллегами строятся на..." → [1, 2, 3] (score: 0.0) [1.69с]
13:47:36 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2], получено [1, 2, 3]
13:47:38 | INFO    | Q266 ❌ "Сердечно-легочная реанимация – это..." → [2, 3] (score: 0.0) [1.28с]
13:47:38 | INFO    |       ⚠️ Ошибка: ожидалось [3], получено [2, 3]
13:47:40 | INFO    | Q267 ❌ "Указать периоды развития терминальных состояний:..." → [1, 2, 3, 4] (score: 0.0) [1.36с]
13:47:40 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4], получено [1, 2, 3, 4]
13:47:42 | INFO    | Q268 ❌ "Период угасания жизненно важных функций состоит из:..." → [2, 3, 4] (score: 0.0) [1.82с]
13:47:42 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3], получено [2, 3, 4]
13:47:44 | INFO    | Q269 ✅ "Основные признаки предагонии:..." → [1, 3, 4] (score: 1.0) [1.49с]
13:47:46 | INFO    | Q270 ✅ "Основные признаки агонии:..." → [4] (score: 1.0) [1.45с]
13:47:46 | INFO    | 💾 Прогресс сохранён (#270)
13:47:48 | INFO    | Q271 ❌ "Клиническая смерть — это:..." → [2, 4] (score: 0.0) [1.61с]
13:47:48 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4], получено [2, 4]
13:47:53 | INFO    | Q272 ❌ "Длительность клинической смерти:..." → [2, 4] (score: 0.0) [3.69с]
13:47:53 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4], получено [2, 4]
13:47:55 | INFO    | Q273 ❌ "Признаки клинической смерти:..." → [1, 2, 3, 4] (score: 0.0) [1.49с]
13:47:55 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3], получено [1, 2, 3, 4]
13:47:56 | INFO    | Q274 ❌ "Время  констатации клинической смерти у пациента:..." → [3] (score: 0.0) [1.39с]
13:47:56 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [3]
13:47:58 | INFO    | Q275 ✅ "Наиболее часто встречаемая причина остановки сердца — это:..." → [1] (score: 1.0) [1.38с]
13:48:01 | INFO    | Q276 ✅ "Биологическая смерть - это:..." → [2, 3] (score: 1.0) [1.79с]
13:48:05 | INFO    | Q277 ❌ "Первые  признаки биологической смерти — это:..." → [2, 5] (score: 0.0) [3.51с]
13:48:05 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2], получено [2, 5]
13:48:07 | INFO    | Q278 ❌ "Признаки биологической смерти, которые проверяются через 2 часа:..." → [1, 4] (score: 0.0) [1.48с]
13:48:07 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4], получено [1, 4]
13:48:08 | INFO    | Q279 ✅ "Первая стадия сердечно-легочной и церебральной реанимации по Сафару называется:..." → [1] (score: 1.0) [1.26с]
13:48:10 | INFO    | Q280 ❌ "Первая стадия сердечно-легочной и церебральной реанимации  выполняется:..." → [2] (score: 0.0) [1.34с]
13:48:10 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [2]
13:48:10 | INFO    | 💾 Прогресс сохранён (#280)
13:48:12 | INFO    | Q281 ❌ "При проведении первого этапа сердечно-легочной реанимации пациент лежит:..." → [1] (score: 0.0) [1.62с]
13:48:12 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [1]
13:48:15 | INFO    | Q282 ❌ "Первый этап сердечно-легочной реанимации начинается с выполнения ступени "А" под..." → [3] (score: 0.0) [1.97с]
13:48:15 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [3]
13:48:17 | INFO    | Q283 ❌ ""Тройной прием Сафара" проводится для:..." → [2] (score: 0.0) [1.52с]
13:48:17 | INFO    |       ⚠️ Ошибка: ожидалось [3], получено [2]
13:48:19 | INFO    | Q284 ❌ "Составляющие части "тройного приема Сафара" — это:..." → [2, 4] (score: 0.0) [1.38с]
13:48:19 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3, 4], получено [2, 4]
13:48:21 | INFO    | Q285 ✅ "Выдвижение нижней челюсти вниз и вперед проводится для:..." → [2, 3] (score: 1.0) [1.47с]
13:48:23 | INFO    | Q286 ✅ "Выполнение искусственной вентиляции легких (ИВЛ) методом "рот в рот":..." → [2] (score: 1.0) [1.36с]
13:48:24 | INFO    | Q287 ✅ "Искусственная вентиляция легких при проведении сердечно-легочной реанимации проф..." → [2] (score: 1.0) [1.36с]
13:48:26 | INFO    | Q288 ❌ "Непрямой массаж сердца выполняется путем смещения грудины на глубину:..." → [2] (score: 0.0) [1.40с]
13:48:26 | INFO    |       ⚠️ Ошибка: ожидалось [3], получено [2]
13:48:28 | INFO    | Q289 ✅ "Точка приложения рук на грудину при выполнении непрямого массажа:..." → [2, 4] (score: 1.0) [1.43с]
13:48:30 | INFO    | Q290 ❌ "Непрямой массаж сердца всегда проводится с:..." → [1] (score: 0.0) [1.54с]
13:48:30 | INFO    |       ⚠️ Ошибка: ожидалось [3], получено [1]
13:48:30 | INFO    | 💾 Прогресс сохранён (#290)
13:48:32 | INFO    | Q291 ✅ "Сочетание непрямого массажа сердца и ИВЛ, согласно сердечно-легочной реанимации ..." → [2, 3] (score: 1.0) [1.52с]
13:48:34 | INFO    | Q292 ✅ "Длительность выполнения первой стадии сердечно-легочной реанимации:..." → [2, 3] (score: 1.0) [1.50с]
13:48:37 | INFO    | Q293 ❌ "Признаки эффективности выполнения первой стадии сердечно-легочной реанимации:..." → [2, 4] (score: 0.0) [2.10с]
13:48:37 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4], получено [2, 4]
13:48:39 | INFO    | Q294 ❌ "Недопустимые ошибки при выполнении первой стадии сердечно-легочной реанимации по..." → [1, 2, 3, 4] (score: 0.0) [1.35с]
13:48:39 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3, 4], получено [1, 2, 3, 4]
13:48:41 | INFO    | Q295 ❌ "Возможные осложнения при проведении первой стадии сердечно-легочной реанимации п..." → [1, 2, 3, 4] (score: 0.0) [2.07с]
13:48:41 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3], получено [1, 2, 3, 4]
13:48:43 | INFO    | Q296 ❌ "Вторая стадия сердечно-легочной реанимации называется и проводится:..." → [3, 4] (score: 0.0) [1.55с]
13:48:43 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4], получено [3, 4]
13:48:45 | INFO    | Q297 ✅ "Если при снятии ЭКГ установлено, что у пациента фибрилляция желудочков, проводит..." → [4] (score: 1.0) [1.40с]
13:48:50 | INFO    | Q298 ❌ "Третья стадия сердечно-легочной реанимации называется и выполняется:..." → [4] (score: 0.0) [4.30с]
13:48:50 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4], получено [4]
13:48:52 | INFO    | Q299 ❌ "Ступень "Н" третьей стадии сердечно-легочной реанимации проводится для:..." → [2] (score: 0.0) [1.52с]
13:48:52 | INFO    |       ⚠️ Ошибка: ожидалось [3], получено [2]
13:48:54 | INFO    | Q300 ✅ "При экзотоксикозах требуется консультация психиатра:..." → [1] (score: 1.0) [1.46с]
