17:30:03 | INFO    | 🚀 ЗАПУСК | Модель: gpt-5.4 | Вопросов: 482
17:30:03 | INFO    | 🌐 API: https://vedai.by/api/v1 | Temp: 0.3 | Tokens: 100
17:30:03 | INFO    | ----------------------------------------------------------------------
17:37:42 | INFO    | Q174 ✅ "Назовите фторхинолон максимально подавляющий синегнойную палочку:..." → [4] (score: 1.0) [2.42с]
17:37:45 | INFO    | Q175 ✅ "Какой микроорганизм является наиболее вероятным возбудителем при некротизирующим..." → [4] (score: 1.0) [2.46с]
17:37:52 | INFO    | Q176 ❌ "Антибиотик выбора для лечения остеомиелита:..." → [3] (score: 0.0) [6.79с]
17:37:52 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [3]
17:37:54 | INFO    | Q177 ✅ "Назовите лекарственные средства с антисекреторным действием для лечения острого ..." → [2] (score: 1.0) [2.06с]
17:37:58 | INFO    | Q178 ✅ "Антибиотики выбора для лечения эмпиемы плевры:..." → [2] (score: 1.0) [2.73с]
17:38:00 | INFO    | Q179 ✅ "Укажите местное средство для снятия боли при остром геморрое:..." → [1] (score: 1.0) [1.53с]
17:38:02 | INFO    | Q180 ✅ "Назовите лекарственное средство для профилактики ТЭЛА при сочетанной травме нижн..." → [4] (score: 1.0) [1.69с]
17:38:02 | INFO    | 💾 Прогресс сохранён (#180)
17:38:04 | INFO    | Q181 ✅ "Какое осложнение можно ожидать при применении кеторолака (кетанова) внутримышечн..." → [4] (score: 1.0) [1.59с]
17:38:06 | INFO    | Q182 ✅ "К β-лактамных антибиотикам относятся:..." → [3, 5] (score: 1.0) [1.60с]
17:38:08 | INFO    | Q183 ✅ "Антибиотик выбора для лечения инфекций, вызванной полирезистентной гр+ флорой:..." → [4] (score: 1.0) [1.88с]
17:38:12 | INFO    | Q184 ✅ "Назовите антибиотики для предоперационной антибиотикопрофилактики:..." → [2] (score: 1.0) [2.69с]
17:38:14 | INFO    | Q185 ✅ "Антианаэробной активностью обладают следующие антибиотики:..." → [2, 3] (score: 1.0) [1.39с]
17:38:15 | INFO    | Q186 ✅ "Назовите антибиотики для лечения синегнойной палочкой:..." → [2, 5] (score: 1.0) [1.44с]
17:38:17 | INFO    | Q187 ✅ "Укажите наиболее частые причины возникновения приступов стенокардии напряжения:..." → [3, 5] (score: 1.0) [1.45с]
17:38:20 | INFO    | Q188 ✅ "Антибиотик выбора для лечения острого цистита:..." → [4] (score: 1.0) [1.68с]
17:38:22 | INFO    | Q189 ❌ "Укажите лекарственное средство для купирования гипертонического криза, противопо..." → [4] (score: 0.0) [1.65с]
17:38:22 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [4]
17:38:24 | INFO    | Q190 ✅ "К макролидным антибиотикам относятся все, кроме:..." → [3] (score: 1.0) [1.53с]
17:38:24 | INFO    | 💾 Прогресс сохранён (#190)
17:38:26 | INFO    | Q191 ✅ "К «защищенным» β-лактамам относятся все, кроме:..." → [2, 3] (score: 1.0) [1.91с]
17:38:28 | INFO    | Q192 ✅ "Количественным выражением активности антибактериального препарата является:..." → [1] (score: 1.0) [1.69с]
17:38:31 | INFO    | Q193 ✅ "Антибиотик выбора для лечения острого простатита:..." → [4] (score: 1.0) [1.62с]
17:38:33 | INFO    | Q194 ❌ "К уроантисептикам относятся:..." → [3, 4, 5] (score: 0.0) [1.62с]
17:38:33 | INFO    |       ⚠️ Ошибка: ожидалось [3, 4], получено [3, 4, 5]
17:38:37 | INFO    | Q195 ✅ "Какой из следующих режимов является лучшим при назначении аминогликозидов?..." → [4] (score: 1.0) [3.84с]
17:38:39 | INFO    | Q196 ✅ "Нефротоксичными являются все перечисленные антибактериальные препараты, кроме:..." → [2] (score: 1.0) [1.91с]
17:38:47 | INFO    | Q197 ✅ "Применение каких антимикробных препаратов наиболее безопасно во время беременнос..." → [5] (score: 1.0) [7.28с]
17:38:50 | INFO    | Q198 ✅ "При наличии почечной недостаточности не требуется коррекция доз препаратов:..." → [3] (score: 1.0) [2.31с]
17:38:52 | INFO    | Q199 ✅ "Меропенем в сравнении с имипенемом обладает:..." → [2] (score: 1.0) [1.68с]
17:38:55 | INFO    | Q200 ❌ "Бактерицидным эффектом обладают все перечисленные препараты, кроме:..." → [1] (score: 0.0) [2.15с]
17:38:55 | INFO    |       ⚠️ Ошибка: ожидалось [1, 3], получено [1]
17:38:55 | INFO    | 💾 Прогресс сохранён (#200)
17:38:57 | INFO    | Q201 ❌ "Наиболее частой нежелательной лекарственной реакцией, приводящей к летальному ис..." → [3] (score: 0.0) [1.85с]
17:38:57 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [3]
17:38:59 | INFO    | Q202 ✅ "Для АБТ уретрита ассоциированного с Mycoplasma genitalium может быть назначен:..." → [1] (score: 1.0) [1.68с]
17:39:01 | INFO    | Q203 ✅ "При патологии почек возникают следующие изменения фармакокинетики лекарств, кром..." → [4] (score: 1.0) [1.50с]
17:39:04 | INFO    | Q204 ✅ "Укажите препарат, который нельзя использовать при синусовой тахикардии:..." → [3] (score: 1.0) [1.90с]
17:39:06 | INFO    | Q205 ✅ "Укажите снотворные лекарственные средства, минимально влияющие на структуру сна:..." → [3] (score: 1.0) [1.60с]
17:39:08 | INFO    | Q206 ✅ "Какой из антибиотиков вызывает угнетение кроветворения (анемия, лейкопения, агра..." → [3] (score: 1.0) [1.81с]
17:39:10 | INFO    | Q207 ✅ "Какое ЛС должно использоваться в первую очередь при анафилактическом шоке?..." → [4] (score: 1.0) [1.63с]
17:39:18 | INFO    | Q208 ✅ "Какой из перечисленных ЛС является препаратом выбора при нестерпимых болях (кард..." → [1] (score: 1.0) [6.95с]
17:39:20 | INFO    | Q209 ✅ "Какой самый высокий уровень доказательности данных, на которых основываются реко..." → [3] (score: 1.0) [1.45с]
17:39:22 | INFO    | Q210 ✅ "Назовите лекарственные средства для восстановления сна при дисинхронозе:..." → [2] (score: 1.0) [1.57с]
17:39:22 | INFO    | 💾 Прогресс сохранён (#210)
17:39:26 | INFO    | Q211 ❌ "Назовите препарат выбора из местных анестетиков во время беременности:..." → [2] (score: 0.0) [3.13с]
17:39:26 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [2]
17:39:28 | INFO    | Q212 ✅ "Назовите противогрибковые ЛС, которые практически не всасываются в ЖКТ:..." → [1] (score: 1.0) [1.76с]
17:39:30 | INFO    | Q213 ✅ "Какой из антисептиков подавляет анаэробы в ране?..." → [4] (score: 1.0) [1.95с]
17:39:33 | INFO    | Q214 ✅ "Назовите ЛС для купирования приступа подагры:..." → [3] (score: 1.0) [1.81с]
17:39:41 | INFO    | Q215 ✅ "Наиболее частым возбудителем внебольничной пневмонии является:..." → [1] (score: 1.0) [7.48с]
17:39:44 | INFO    | Q216 ✅ "Ступенчатая терапия пневмоний это:..." → [1] (score: 1.0) [2.66с]
17:39:49 | INFO    | Q217 ✅ "Незащищенные аминопенициллины активны в отношении:..." → [1, 4] (score: 1.0) [4.76с]
17:39:54 | INFO    | Q218 ✅ "Доказанным дополнительным противовоспалительным и иммуномодулирующим действием о..." → [5] (score: 1.0) [4.54с]
17:39:56 | INFO    | Q219 ❌ "Однократно в сутки при инфекциях дыхательных путей могут назначаться:..." → [2, 4, 5] (score: 0.0) [1.49с]
17:39:56 | INFO    |       ⚠️ Ошибка: ожидалось [4, 5], получено [2, 4, 5]
17:39:59 | INFO    | Q220 ✅ "Антисинегнойной активностью обладают все кроме:..." → [4] (score: 1.0) [2.17с]
17:39:59 | INFO    | 💾 Прогресс сохранён (#220)
17:40:02 | INFO    | Q221 ✅ "Тахифилаксия – это..." → [1, 4] (score: 1.0) [2.56с]
17:40:11 | INFO    | Q222 ✅ "При лечении больших припадков эпилепсии применяют..." → [2, 3] (score: 1.0) [8.93с]
17:40:13 | INFO    | Q223 ✅ "Снотворные средства..." → [1, 4] (score: 1.0) [1.63с]
17:40:16 | INFO    | Q224 ✅ "Отметить наркотические (опиоидные) анальгетики..." → [2, 4] (score: 1.0) [1.94с]
17:40:18 | INFO    | Q225 ✅ "К инсулинам ультрабыстрого действия относят..." → [4] (score: 1.0) [1.49с]
17:40:20 | INFO    | Q226 ✅ "Оптимальное место для введения короткого инсулина в..." → [3] (score: 1.0) [1.52с]
17:40:22 | INFO    | Q227 ✅ "Сколько этапов в организации экстренной медицинской помощи при ЧС?..." → [4] (score: 1.0) [1.68с]
17:40:24 | INFO    | Q228 ✅ "Что такое система лечебно-эвакуационного обеспечения при ЧС?..." → [3] (score: 1.0) [1.54с]
17:40:26 | INFO    | Q229 ✅ "Перечислите поражающие факторы чрезвычайных ситуаций:..." → [3] (score: 1.0) [1.90с]
17:40:30 | INFO    | Q230 ✅ "Определения понятия «этап медицинской эвакуации»..." → [4] (score: 1.0) [2.51с]
17:40:30 | INFO    | 💾 Прогресс сохранён (#230)
17:40:32 | INFO    | Q231 ✅ "Дайте определение медицинской сортировке..." → [5] (score: 1.0) [1.75с]
17:40:34 | INFO    | Q232 ✅ "Дайте определение понятию «первичный осмотр»..." → [3] (score: 1.0) [1.93с]
17:40:36 | INFO    | Q233 ✅ "Цель медицинской сортировки заключается в:..." → [4] (score: 1.0) [1.57с]
17:40:39 | INFO    | Q234 ✅ "Подозрительное на бешенство животное нанесло глубокую рану голени пострадавшему...." → [1] (score: 1.0) [2.66с]
17:40:41 | INFO    | Q235 ✅ "Защита при действии хлора:..." → [2] (score: 1.0) [1.42с]
17:40:44 | INFO    | Q236 ❌ "Защита при действии сероводорода:..." → [2] (score: 0.0) [1.69с]
17:40:44 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [2]
17:40:46 | INFO    | Q237 ✅ "Защита при действии аммиака:..." → [3] (score: 1.0) [1.82с]
17:40:48 | INFO    | Q238 ✅ "Схема йодной профилактики при радиационных авариях для детей от 3 до 14 лет:..." → [4] (score: 1.0) [1.58с]
17:40:50 | INFO    | Q239 ✅ "Схема йодной профилактики при радиационных авариях для взрослого населения:..." → [3] (score: 1.0) [1.66с]
17:40:53 | INFO    | Q240 ❌ "Что понимают под термином “Катастрофа”?..." → [3, 4] (score: 0.0) [1.99с]
17:40:53 | INFO    |       ⚠️ Ошибка: ожидалось [1, 3, 4], получено [3, 4]
17:40:53 | INFO    | 💾 Прогресс сохранён (#240)
17:40:55 | INFO    | Q241 ✅ "Абсолютным симптомом переломов является:..." → [2] (score: 1.0) [1.86с]
17:40:57 | INFO    | Q242 ✅ "Для клинической картины острой кровопотери не характерно:..." → [3] (score: 1.0) [1.46с]
17:40:59 | INFO    | Q243 ✅ "Подтверждением правильности наложения кровоостанавливающего жгута является:..." → [4] (score: 1.0) [1.56с]
17:41:01 | INFO    | Q244 ✅ "Первая врачебная помощь при открытом наружном пневмотораксе:..." → [4] (score: 1.0) [1.62с]
17:41:03 | INFO    | Q245 ✅ "Укажите симптом ушиба мягких тканей головы у пострадавшего:..." → [2] (score: 1.0) [1.67с]
17:41:05 | INFO    | Q246 ✅ "Укажите симптомы легкой черепно-мозговой травмы:..." → [1] (score: 1.0) [1.49с]
17:41:09 | INFO    | Q247 ✅ "Медицинская этика и деонтология – это..." → [4] (score: 1.0) [2.70с]
17:41:11 | INFO    | Q248 ✅ "Главный принцип Гиппократовой модели медицинской этики -..." → [4] (score: 1.0) [1.68с]
17:41:13 | INFO    | Q249 ✅ "В каком виде должна излагаться информация пациенту о состоянии его здоровья/пред..." → [1, 5] (score: 1.0) [1.48с]
17:41:15 | INFO    | Q250 ✅ "Расценивать ли как этически правильное и юридически законное подписание информир..." → [2, 3] (score: 1.0) [2.01с]
17:41:15 | INFO    | 💾 Прогресс сохранён (#250)
17:41:17 | INFO    | Q251 ❌ "Эмпатия в профессиональной деятельности врача – это..." → [1] (score: 0.0) [1.51с]
17:41:17 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [1]
17:41:20 | INFO    | Q252 ❌ "Медицинское вмешательство осуществляется..." → [1, 3] (score: 0.0) [1.85с]
17:41:20 | INFO    |       ⚠️ Ошибка: ожидалось [1, 3, 4], получено [1, 3]
17:41:22 | INFO    | Q253 ✅ "Уважение частной жизни пациента со стороны лечащего врача предполагает..." → [3, 4] (score: 1.0) [1.53с]
17:41:24 | INFO    | Q254 ✅ "Модели взаимоотношений «врач – пациент»:..." → [1, 2, 3, 4] (score: 1.0) [1.47с]
17:41:26 | INFO    | Q255 ✅ "Процесс информирования пациента перед подписанием информированного согласия пред..." → [2, 5] (score: 1.0) [1.72с]
17:41:28 | INFO    | Q256 ✅ "Сообщение о «плохих» новостях должно проводиться..." → [1] (score: 1.0) [1.46с]
17:41:31 | INFO    | Q257 ✅ "Американский протокол SPIKES определяет..." → [4] (score: 1.0) [2.58с]
17:41:34 | INFO    | Q258 ✅ "Согласно Э.Кюблер-Рос основные психологические стадии болезни у пациентов включа..." → [1, 2, 3, 5, 6] (score: 1.0) [2.53с]
17:41:36 | INFO    | Q259 ✅ "Для сообщения о плохих новостях пациенту врачу лучше всего..." → [3] (score: 1.0) [1.44с]
17:41:38 | INFO    | Q260 ✅ "Протокол SPICES, подготовленный американскими онкологами Bailea, Buckman и др. п..." → [3, 4] (score: 1.0) [1.60с]
17:41:38 | INFO    | 💾 Прогресс сохранён (#260)
17:41:40 | INFO    | Q261 ❌ "Правила медицинской этики и деонтологии утверждены..." → [1] (score: 0.0) [1.73с]
17:41:40 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [1]
17:41:43 | INFO    | Q262 ❌ "Профессиональная деятельность медицинских, фармацевтических работников основывае..." → [1, 3, 4, 5, 6, 7] (score: 0.0) [2.33с]
17:41:43 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3, 4, 6, 8], получено [1, 3, 4, 5, 6, 7]
17:41:45 | INFO    | Q263 ❌ "Принцип гуманизма заключается в проявлении медицинскими, фармацевтическими работ..." → [1, 2, 3, 6] (score: 0.0) [1.45с]
17:41:45 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3, 5, 6, 7], получено [1, 2, 3, 6]
17:41:50 | INFO    | Q264 ❌ "Принцип профессионализма включает в себя..." → [2, 4, 7] (score: 0.0) [4.12с]
17:41:50 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4, 6, 7], получено [2, 4, 7]
17:41:52 | INFO    | Q265 ❌ "Взаимоотношения медицинских, фармацевтических работников с коллегами строятся на..." → [1, 2, 3] (score: 0.0) [1.68с]
17:41:52 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2], получено [1, 2, 3]
17:41:55 | INFO    | Q266 ✅ "Сердечно-легочная реанимация – это..." → [3] (score: 1.0) [2.37с]
17:41:57 | INFO    | Q267 ✅ "Указать периоды развития терминальных состояний:..." → [1, 2, 4] (score: 1.0) [1.66с]
17:41:59 | INFO    | Q268 ✅ "Период угасания жизненно важных функций состоит из:..." → [1, 2, 3] (score: 1.0) [1.49с]
17:42:01 | INFO    | Q269 ❌ "Основные признаки предагонии:..." → [3, 4] (score: 0.0) [1.54с]
17:42:01 | INFO    |       ⚠️ Ошибка: ожидалось [1, 3, 4], получено [3, 4]
17:42:03 | INFO    | Q270 ✅ "Основные признаки агонии:..." → [4] (score: 1.0) [1.65с]
17:42:03 | INFO    | 💾 Прогресс сохранён (#270)
17:42:07 | INFO    | Q271 ❌ "Клиническая смерть — это:..." → [2, 4] (score: 0.0) [3.28с]
17:42:07 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4], получено [2, 4]
17:42:09 | INFO    | Q272 ❌ "Длительность клинической смерти:..." → [1, 4] (score: 0.0) [1.50с]
17:42:09 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4], получено [1, 4]
17:42:11 | INFO    | Q273 ❌ "Признаки клинической смерти:..." → [1, 2, 3, 4] (score: 0.0) [1.35с]
17:42:11 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3], получено [1, 2, 3, 4]
17:42:13 | INFO    | Q274 ❌ "Время  констатации клинической смерти у пациента:..." → [1] (score: 0.0) [1.65с]
17:42:13 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [1]
17:42:16 | INFO    | Q275 ✅ "Наиболее часто встречаемая причина остановки сердца — это:..." → [1] (score: 1.0) [2.85с]
17:42:18 | INFO    | Q276 ✅ "Биологическая смерть - это:..." → [2, 3] (score: 1.0) [1.63с]
17:42:20 | INFO    | Q277 ✅ "Первые  признаки биологической смерти — это:..." → [1, 2] (score: 1.0) [1.42с]
17:42:22 | INFO    | Q278 ✅ "Признаки биологической смерти, которые проверяются через 2 часа:..." → [1, 2, 4] (score: 1.0) [1.47с]
17:42:24 | INFO    | Q279 ✅ "Первая стадия сердечно-легочной и церебральной реанимации по Сафару называется:..." → [1] (score: 1.0) [1.59с]
17:42:26 | INFO    | Q280 ❌ "Первая стадия сердечно-легочной и церебральной реанимации  выполняется:..." → [2] (score: 0.0) [1.46с]
17:42:26 | INFO    |       ⚠️ Ошибка: ожидалось [1], получено [2]
17:42:26 | INFO    | 💾 Прогресс сохранён (#280)
17:42:28 | INFO    | Q281 ✅ "При проведении первого этапа сердечно-легочной реанимации пациент лежит:..." → [4] (score: 1.0) [1.53с]
17:42:32 | INFO    | Q282 ❌ "Первый этап сердечно-легочной реанимации начинается с выполнения ступени "А" под..." → [3] (score: 0.0) [2.69с]
17:42:32 | INFO    |       ⚠️ Ошибка: ожидалось [4], получено [3]
17:42:35 | INFO    | Q283 ✅ ""Тройной прием Сафара" проводится для:..." → [3] (score: 1.0) [2.46с]
17:42:38 | INFO    | Q284 ❌ "Составляющие части "тройного приема Сафара" — это:..." → [2, 3] (score: 0.0) [2.95с]
17:42:38 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3, 4], получено [2, 3]
17:42:45 | INFO    | Q285 ✅ "Выдвижение нижней челюсти вниз и вперед проводится для:..." → [2, 3] (score: 1.0) [6.06с]
17:42:48 | INFO    | Q286 ❌ "Выполнение искусственной вентиляции легких (ИВЛ) методом "рот в рот":..." → [3] (score: 0.0) [3.01с]
17:42:48 | INFO    |       ⚠️ Ошибка: ожидалось [2], получено [3]
17:42:50 | INFO    | Q287 ✅ "Искусственная вентиляция легких при проведении сердечно-легочной реанимации проф..." → [2] (score: 1.0) [1.63с]
17:42:52 | INFO    | Q288 ✅ "Непрямой массаж сердца выполняется путем смещения грудины на глубину:..." → [3] (score: 1.0) [1.44с]
17:43:00 | INFO    | Q289 ✅ "Точка приложения рук на грудину при выполнении непрямого массажа:..." → [2, 4] (score: 1.0) [7.24с]
17:43:03 | INFO    | Q290 ✅ "Непрямой массаж сердца всегда проводится с:..." → [3] (score: 1.0) [2.40с]
17:43:03 | INFO    | 💾 Прогресс сохранён (#290)
17:43:06 | INFO    | Q291 ❌ "Сочетание непрямого массажа сердца и ИВЛ, согласно сердечно-легочной реанимации ..." → [1, 3] (score: 0.0) [2.57с]
17:43:06 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3], получено [1, 3]
17:43:08 | INFO    | Q292 ✅ "Длительность выполнения первой стадии сердечно-легочной реанимации:..." → [2, 3] (score: 1.0) [1.82с]
17:43:10 | INFO    | Q293 ✅ "Признаки эффективности выполнения первой стадии сердечно-легочной реанимации:..." → [1, 2, 4] (score: 1.0) [1.51с]
17:43:12 | INFO    | Q294 ✅ "Недопустимые ошибки при выполнении первой стадии сердечно-легочной реанимации по..." → [2, 3, 4] (score: 1.0) [1.75с]
17:43:15 | INFO    | Q295 ✅ "Возможные осложнения при проведении первой стадии сердечно-легочной реанимации п..." → [1, 2, 3] (score: 1.0) [2.12с]
17:43:17 | INFO    | Q296 ❌ "Вторая стадия сердечно-легочной реанимации называется и проводится:..." → [2, 4] (score: 0.0) [1.68с]
17:43:17 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4], получено [2, 4]
17:43:19 | INFO    | Q297 ✅ "Если при снятии ЭКГ установлено, что у пациента фибрилляция желудочков, проводит..." → [4] (score: 1.0) [1.66с]
17:43:24 | INFO    | Q298 ❌ "Третья стадия сердечно-легочной реанимации называется и выполняется:..." → [2, 4] (score: 0.0) [4.09с]
17:43:24 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4], получено [2, 4]
17:43:26 | INFO    | Q299 ❌ "Ступень "Н" третьей стадии сердечно-легочной реанимации проводится для:..." → [2] (score: 0.0) [1.82с]
17:43:26 | INFO    |       ⚠️ Ошибка: ожидалось [3], получено [2]
17:43:29 | INFO    | Q300 ✅ "При экзотоксикозах требуется консультация психиатра:..." → [1] (score: 1.0) [2.40с]
17:43:29 | INFO    | 💾 Прогресс сохранён (#300)
17:43:32 | INFO    | Q301 ❌ "При отравлении уксусной эссенцией всегда проводится:..." → [2, 4] (score: 0.0) [1.91с]
17:43:32 | INFO    |       ⚠️ Ошибка: ожидалось [1, 4], получено [2, 4]
17:43:34 | INFO    | Q302 ✅ "Тяжесть отравления уксусной эссенцией в первые часы определяется по:..." → [1, 4] (score: 1.0) [2.24с]
17:43:37 | INFO    | Q303 ❌ "При отравлении наркотиками морфинового ряда чаще встречается:..." → [2, 4] (score: 0.0) [1.61с]
17:43:37 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3, 4], получено [2, 4]
17:43:39 | INFO    | Q304 ✅ "Антидот, используемый при отравлении наркотиками:..." → [1] (score: 1.0) [2.17с]
17:43:41 | INFO    | Q305 ✅ "Антидот, используемый при отравлении метиловым спиртом:..." → [4] (score: 1.0) [1.60с]
17:43:43 | INFO    | Q306 ❌ "Ведущие признаки при отравлении алкоголем:..." → [1, 2, 3, 4] (score: 0.0) [1.53с]
17:43:43 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3, 4], получено [1, 2, 3, 4]
17:43:47 | INFO    | Q307 ❌ "Наиболее встречаемые причины летальности при отравлении алкоголем..." → [1, 2, 3] (score: 0.0) [3.36с]
17:43:47 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 4], получено [1, 2, 3]
17:43:50 | INFO    | Q308 ✅ "Наиболее часто встречаемые признаки ботулизма:..." → [1, 2, 4] (score: 1.0) [2.58с]
17:43:52 | INFO    | Q309 ✅ "Клинические признаки комы — это:..." → [1, 3] (score: 1.0) [1.64с]
17:43:54 | INFO    | Q310 ✅ "Степень тяжести комы определяют согласно:..." → [3] (score: 1.0) [1.51с]
17:43:54 | INFO    | 💾 Прогресс сохранён (#310)
17:43:57 | INFO    | Q311 ✅ "При транспортировке пациента в состоянии комы желательно положение:..." → [2] (score: 1.0) [1.62с]
17:43:59 | INFO    | Q312 ✅ "Основными клиническими признаками диабетической кетоацитотической комы являются:..." → [1, 2, 4] (score: 1.0) [1.94с]
17:44:01 | INFO    | Q313 ✅ "Основными клиническими признаками диабетической гиперосмолярной комы являются:..." → [1, 3] (score: 1.0) [1.86с]
17:44:09 | INFO    | Q314 ✅ "Препаратом выбора при оказании неотложной медицинской помощи при диабетической г..." → [2] (score: 1.0) [6.79с]
17:44:11 | INFO    | Q315 ✅ "Основными клиническими признаками гипогликемической комы являются:..." → [2, 3, 4] (score: 1.0) [1.66с]
17:44:13 | INFO    | Q316 ✅ "Препаратом выбора при оказании неотложной медицинской помощи при гипогликемическ..." → [2] (score: 1.0) [1.57с]
17:44:15 | INFO    | Q317 ✅ "Прием Хеймлиха выполняется для:..." → [1] (score: 1.0) [1.61с]
17:44:18 | INFO    | Q318 ❌ "Для восстановления проходимости верхних дыхательных путей при попадании инородно..." → [2, 3] (score: 0.0) [2.26с]
17:44:18 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3], получено [2, 3]
17:44:20 | INFO    | Q319 ❌ "Клиническими признаками приступа бронхиальной астмы средней тяжести являются:..." → [2, 4] (score: 0.0) [2.08с]
17:44:20 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3, 4], получено [2, 4]
17:44:23 | INFO    | Q320 ❌ "Объем оказания неотложной медицинской помощи при приступе бронхиальной астмы сре..." → [1, 2, 3] (score: 0.0) [1.83с]
17:44:23 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2], получено [1, 2, 3]
17:44:23 | INFO    | 💾 Прогресс сохранён (#320)
17:44:27 | INFO    | Q321 ✅ "Ведущие признаки развития анафилактического шока:..." → [1, 4] (score: 1.0) [3.34с]
17:44:29 | INFO    | Q322 ❌ "Объем оказания неотложной медицинской помощи при анафилактическом шоке:..." → [1, 3] (score: 0.0) [2.11с]
17:44:29 | INFO    |       ⚠️ Ошибка: ожидалось [1, 3, 4], получено [1, 3]
17:44:31 | INFO    | Q323 ❌ "Основные клинические признаки острого коронарного синдрома:..." → [1, 2, 4] (score: 0.0) [1.74с]
17:44:31 | INFO    |       ⚠️ Ошибка: ожидалось [2, 4], получено [1, 2, 4]
17:44:34 | INFO    | Q324 ✅ "Основные клинические признаки приступа стабильной стенокардии напряжения:..." → [2] (score: 1.0) [1.72с]
17:44:36 | INFO    | Q325 ❌ "Объем неотложной медицинской помощи при приступе стабильной стенокардии напряжен..." → [1, 3] (score: 0.0) [1.48с]
17:44:36 | INFO    |       ⚠️ Ошибка: ожидалось [1, 3, 4], получено [1, 3]
17:44:39 | INFO    | Q326 ✅ "Объем оказания неотложной медицинской помощи при остром коронарном синдроме:..." → [2, 3, 4] (score: 1.0) [2.67с]
17:44:42 | INFO    | Q327 ✅ "Клинические признаки истинного кардиогенного шока:..." → [1, 3, 4] (score: 1.0) [2.45с]
17:44:44 | INFO    | Q328 ❌ "Объем оказания неотложной медицинской помощи при кардиогенном шоке:..." → [1, 3] (score: 0.0) [1.94с]
17:44:44 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2], получено [1, 3]
17:44:46 | INFO    | Q329 ❌ "Основные клинические признаки неосложненного гипертензивного криза (гиперкинетич..." → [1, 2, 3] (score: 0.0) [1.74с]
17:44:46 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2], получено [1, 2, 3]
17:44:49 | INFO    | Q330 ✅ "Основные клинические признаки неосложненного гипертензивного криза (гипокинетиче..." → [1, 4] (score: 1.0) [1.61с]
17:44:49 | INFO    | 💾 Прогресс сохранён (#330)
17:44:50 | INFO    | Q331 ✅ "Объем оказания неотложной медицинской помощи при гипертензивном кризе (гиперкине..." → [1, 2, 4] (score: 1.0) [1.39с]
17:44:53 | INFO    | Q332 ❌ "Объем оказания неотложной медицинской помощи при гипертензивном (гипокинетическо..." → [1, 2, 3, 4] (score: 0.0) [2.31с]
17:44:53 | INFO    |       ⚠️ Ошибка: ожидалось [2, 3], получено [1, 2, 3, 4]
17:44:56 | INFO    | Q333 ❌ "Клинические признаки осложненного острой левожелудочковой сердечной недостаточно..." → [2, 3, 4] (score: 0.0) [1.98с]
17:44:56 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3, 4], получено [2, 3, 4]
17:45:04 | INFO    | Q334 ✅ "Объем неотложной медицинской помощи при осложненном острой левожелудочковой серд..." → [1, 3, 4] (score: 1.0) [7.48с]
17:45:06 | INFO    | Q335 ✅ "Клинические признаки осложненного острым нарушением мозгового кровообращения (ОН..." → [1, 2, 4] (score: 1.0) [1.97с]
17:45:08 | INFO    | Q336 ❌ "Объем неотложной медицинской помощи  при осложненном ОНМК гипертензивном кризе:..." → [2, 3] (score: 0.0) [1.61с]
17:45:08 | INFO    |       ⚠️ Ошибка: ожидалось [1, 3, 4], получено [2, 3]
17:45:11 | INFO    | Q337 ❌ "Объем неотложной медицинской помощи при гипертензивном кризе, осложненном носовы..." → [1, 2] (score: 0.0) [2.27с]
17:45:11 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2, 3, 4], получено [1, 2]
17:45:14 | INFO    | Q338 ❌ "Охрана труда – это:..." → [1] (score: 0.0) [2.50с]
17:45:14 | INFO    |       ⚠️ Ошибка: ожидалось [1, 2], получено [1]
